Time	L_BF	L_GAL	L_TA	L_VL	R_BF	R_GAL	R_TA	R_VL
2.54450000000002	0.00272	0.09739	-0.000699	-0.002714	0.010487	-0.001454	-0.017567	-0.066892
2.54500000000002	0.002748	0.077645	-0.003663	-0.000461	0.013228	-0.001257	-0.014047	-0.059191
2.54550000000002	0.002258	0.012982	-0.007018	0.001138	0.017345	-0.000954	-0.012131	-0.05175
2.54600000000002	0.002995	-0.048157	-0.007392	0.000569	0.019905	-0.000614	-0.0128	-0.043876
2.54650000000002	0.005427	-0.071128	-0.004666	-0.002054	0.020452	-0.000243	-0.013178	-0.037749
2.54700000000002	0.006951	-0.06339	-0.001205	-0.005353	0.020737	1.3e-05	-0.012529	-0.035817
2.54750000000002	0.005671	-0.052818	0.000489	-0.005899	0.022818	-0.000754	-0.013016	-0.038378
2.54800000000002	0.002964	-0.057846	0.000752	-0.003337	0.026583	-0.002973	-0.015991	-0.042401
2.54850000000002	0.00152	-0.078278	0.002022	-0.001293	0.029208	-0.004925	-0.019841	-0.042458
2.54900000000002	0.001812	-0.10039	0.003703	-0.000276	0.028243	-0.005089	-0.022435	-0.03449
2.54950000000002	0.002115	-0.111835	0.003442	0.000954	0.024398	-0.003412	-0.024926	-0.019846
2.55000000000002	0.002006	-0.112731	0.001228	0.001088	0.020571	-0.000141	-0.02941	-0.005191
2.55050000000002	0.001982	-0.10387	-0.002052	-0.000599	0.019262	0.002906	-0.035641	0.004531
2.55100000000002	0.00173	-0.075774	-0.006088	-0.002754	0.020416	0.003895	-0.042683	0.010068
2.55150000000002	0.001287	-0.032443	-0.010105	-0.00359	0.021253	0.003604	-0.049366	0.013397
2.55200000000002	0.000495	-0.009989	-0.012973	-0.003124	0.019614	0.003129	-0.051476	0.014398
2.55250000000002	-0.000672	-0.033123	-0.013996	-0.003102	0.016439	0.002371	-0.039846	0.013395
2.55300000000002	-0.00118	-0.063339	-0.011368	-0.002945	0.013659	0.00102	-0.008089	0.014936
2.55350000000002	-0.000948	-0.034242	-0.002872	-0.001053	0.011875	2.8e-05	0.032357	0.024478
2.55400000000002	-0.000681	0.05948	0.008596	0.001207	0.011064	0.000993	0.058998	0.040175
2.55450000000002	-0.000905	0.14453	0.015863	0.001948	0.010957	0.00205	0.067775	0.053185
2.55500000000002	-0.002784	0.15573	0.015919	0.000857	0.010308	-0.000365	0.075686	0.05688
2.55550000000002	-0.005919	0.115101	0.01236	-0.001543	0.008215	-0.005015	0.08656	0.053529
2.55600000000002	-0.007237	0.094687	0.009923	-0.003144	0.005542	-0.008089	0.078001	0.052694
2.55650000000002	-0.006196	0.114287	0.009601	-0.001982	0.003303	-0.009038	0.036942	0.061996
2.55700000000002	-0.005596	0.121575	0.009087	-6.7e-05	0.001542	-0.00872	-0.012061	0.07667
2.55750000000002	-0.005528	0.078444	0.007772	-4.7e-05	0.000616	-0.006822	-0.034948	0.083619
2.55800000000002	-0.003983	0.020907	0.008356	-0.000559	0.000913	-0.003689	-0.026859	0.077575
2.55850000000002	-0.001052	0.012174	0.011046	-0.000495	0.001329	0.000234	-0.002201	0.062457
2.55900000000002	0.001789	0.062755	0.011305	-0.000218	-4.5e-05	0.004933	0.032162	0.04138
2.55950000000002	0.002731	0.119919	0.006811	0.001491	-0.003497	0.008501	0.068753	0.016462
2.56000000000002	0.001185	0.130317	0.001203	0.00432	-0.006361	0.009191	0.082156	-0.00957
2.56050000000002	-0.000339	0.094823	-0.001745	0.006057	-0.0061	0.008963	0.050121	-0.035871
2.56100000000002	0.000462	0.052452	-0.002685	0.006227	-0.004483	0.00968	-0.011686	-0.061674
2.56150000000002	0.0016	0.027714	-0.004012	0.005726	-0.004627	0.009046	-0.060631	-0.082845
2.56200000000002	-7.8e-05	0.016819	-0.006016	0.004853	-0.005688	0.005627	-0.075704	-0.094442
2.56250000000002	-0.003499	0.011162	-0.006532	0.003212	-0.005168	0.001855	-0.073144	-0.095262
2.56300000000002	-0.004892	0.008628	-0.003665	0.001669	-0.003396	-0.00074	-0.070312	-0.088328
2.56350000000002	-0.002522	0.007012	0.001315	0.001664	-0.002578	-0.001864	-0.062645	-0.079686
2.56400000000002	0.001709	0.001082	0.004976	0.002629	-0.004328	-0.001178	-0.045177	-0.073439
2.56450000000002	0.004221	-0.009322	0.005438	0.002981	-0.008421	-0.000189	-0.029213	-0.066195
2.56500000000002	0.003672	-0.015006	0.003694	0.002341	-0.011959	-6.3e-05	-0.017488	-0.051444
2.56550000000002	0.001847	-0.010942	0.0019	0.002438	-0.012237	0.000193	0.021613	-0.028246
2.56600000000002	0.000686	-0.005641	0.000878	0.004441	-0.011199	0.001319	0.117693	-0.003266
2.56650000000002	0.000323	-0.006997	4.7e-05	0.005899	-0.012735	0.002822	0.229203	0.015334
2.56700000000002	0.000154	-0.008386	-0.0007	0.004169	-0.016161	0.004031	0.25552	0.026185
2.56750000000002	1.9e-05	0.001048	-0.001297	0.00103	-0.017568	0.004514	0.147712	0.035321
2.56800000000002	-0.000458	0.017604	-0.002203	0.000273	-0.016235	0.004324	-0.024106	0.046791
2.56850000000003	-0.001503	0.024564	-0.003668	0.00116	-0.014612	0.004745	-0.145997	0.056396
2.56900000000003	-0.002618	0.012087	-0.00548	5e-06	-0.014017	0.005705	-0.179156	0.059393
2.56950000000003	-0.003716	-0.011287	-0.00689	-0.002377	-0.014264	0.004551	-0.168924	0.059296
2.57000000000003	-0.004908	-0.030494	-0.00715	-0.00258	-0.015285	0.000961	-0.155608	0.064219
2.57050000000003	-0.004968	-0.042287	-0.006492	-0.001014	-0.016414	-0.002377	-0.128092	0.074871
2.57100000000003	-0.002953	-0.053608	-0.005164	-6e-06	-0.016332	-0.004133	-0.071119	0.079719
2.57150000000003	-0.000426	-0.065632	-0.00284	0.000708	-0.014799	-0.005294	-0.009736	0.067459
2.57200000000003	0.000897	-0.069448	-0.00038	0.001469	-0.012158	-0.006627	0.020491	0.039012
2.57250000000003	0.000917	-0.057715	0.000662	0.0011	-0.009234	-0.00719	0.018334	0.005734
2.57300000000003	-4.2e-05	-0.0343	0.000397	-3.8e-05	-0.008405	-0.006779	0.007956	-0.019996
2.57350000000003	-0.000705	-0.011953	-0.000254	-0.001601	-0.009926	-0.00673	0.004736	-0.035273
2.57400000000003	0.000738	-0.002464	-0.00079	-0.00341	-0.010119	-0.007339	0.00659	-0.04468
2.57450000000003	0.003615	-0.005693	-0.000452	-0.0034	-0.007701	-0.008075	0.005213	-0.0507
2.57500000000003	0.005034	-0.010723	0.001016	-0.001535	-0.005517	-0.008266	-0.004522	-0.053459
2.57550000000003	0.004339	-0.01188	0.002033	-0.000225	-0.00451	-0.00657	-0.019698	-0.051999
2.57600000000003	0.004209	-0.015306	0.000523	-0.000202	-0.002838	-0.003417	-0.037935	-0.043759
2.57650000000003	0.005602	-0.028002	-0.00255	-0.000559	-0.000491	-0.001902	-0.075845	-0.029325
2.57700000000003	0.005957	-0.049001	-0.003465	4.1e-05	-0.000135	-0.002971	-0.14666	-0.015522
2.57750000000003	0.004176	-0.069844	-0.001539	0.001852	-0.002379	-0.004055	-0.194191	-0.008961
2.57800000000003	0.002724	-0.079818	0.000164	0.003181	-0.002618	-0.003498	-0.112548	-0.007416
2.57850000000003	0.003615	-0.073081	0.000624	0.002745	0.004956	-0.001719	0.093557	-0.00393
2.57900000000003	0.005379	-0.053898	0.001444	0.00086	0.019249	0.000604	0.232344	0.002394
2.57950000000003	0.005363	-0.035606	0.003115	-0.000939	0.030288	0.00303	0.125049	0.007724
2.58000000000003	0.003148	-0.028617	0.004652	-0.001348	0.030299	0.00465	-0.153629	0.01072
2.58050000000003	-2.7e-05	-0.029592	0.004892	-0.000665	0.024373	0.005225	-0.34972	0.012009
2.58100000000003	-0.002487	-0.027604	0.003709	0.000547	0.021744	0.006672	-0.314548	0.011356
2.58150000000003	-0.002926	-0.015282	0.00275	0.002277	0.020762	0.008555	-0.111098	0.009271
2.58200000000003	-0.002204	0.00912	0.002626	0.004135	0.015683	0.007327	0.120361	0.007669
2.58250000000003	-0.001831	0.040565	0.00163	0.00454	0.012023	0.003648	0.278047	0.007291
2.58300000000003	-0.001985	0.063434	-0.000359	0.003101	0.018908	0.001955	0.295191	0.008398
2.58350000000003	-0.002574	0.061518	-0.001721	0.00212	0.028074	0.003464	0.152843	0.01182
2.58400000000003	-0.003132	0.03702	-0.00201	0.002638	0.013106	0.004666	-0.062619	0.016353
2.58450000000003	-0.002291	0.008269	-0.001789	0.003155	-0.038939	0.002711	-0.199711	0.019131
2.58500000000003	-1.4e-05	-0.011862	-0.002246	0.00247	-0.099648	0.000132	-0.188565	0.019048
2.58550000000003	0.001327	-0.025365	-0.00366	0.000631	-0.124425	0.000694	-0.099424	0.016676
2.58600000000003	0.000856	-0.035101	-0.005004	-0.00199	-0.104811	0.003455	-0.022676	0.011121
2.58650000000003	0.00036	-0.033145	-0.006725	-0.004432	-0.072975	0.004285	0.051446	0.002252
2.58700000000003	0.000282	-0.01285	-0.008971	-0.00566	-0.05582	0.001831	0.174623	-0.005154
2.58750000000003	-0.00021	0.017663	-0.009041	-0.007102	-0.048273	-0.0006	0.311935	-0.007618
2.58800000000003	-0.000757	0.041496	-0.005366	-0.009849	-0.034269	-0.000452	0.364358	-0.007997
2.58850000000003	-0.00058	0.04734	-0.000775	-0.011851	-0.011165	0.001271	0.310415	-0.009204
2.58900000000003	0.000304	0.038545	0.000242	-0.01206	0.014935	0.002645	0.240135	-0.011391
2.58950000000003	0.001093	0.026501	-0.003155	-0.011274	0.039371	0.002116	0.229776	-0.0145
2.59000000000003	0.000943	0.016255	-0.006066	-0.009438	0.054186	-0.000923	0.248411	-0.018087
2.59050000000003	0.000554	0.00688	-0.003734	-0.007309	0.049056	-0.005572	0.221475	-0.022104
2.59100000000003	0.00182	-0.001793	0.001771	-0.007531	0.027252	-0.00927	0.138718	-0.026291
2.59150000000003	0.003769	-0.010237	0.004867	-0.009511	0.006379	-0.009555	0.057023	-0.026817
2.59200000000003	0.002949	-0.016031	0.00407	-0.009301	-0.002728	-0.007352	0.020035	-0.020951
2.59250000000003	-0.000932	-0.010789	0.002675	-0.007234	-0.005087	-0.005298	0.016064	-0.011921
2.59300000000003	-0.005152	0.007889	0.003334	-0.00658	-0.007547	-0.004107	0.014718	-0.00265
2.59350000000003	-0.007163	0.026899	0.004536	-0.007346	-0.006575	-0.003454	0.011146	0.006834
2.59400000000003	-0.006266	0.028632	0.003002	-0.006919	0.002749	-0.003496	0.014929	0.01568
2.59450000000003	-0.004534	0.009711	-0.001455	-0.004163	0.014811	-0.003307	0.011371	0.021994
2.59500000000003	-0.004163	-0.012542	-0.004965	-0.001661	0.021488	-0.000777	-0.032004	0.024114
2.59550000000003	-0.004951	-0.01352	-0.004296	-0.001468	0.023026	0.003695	-0.1084	0.022942
2.59600000000003	-0.005032	0.014453	-0.000713	-0.002277	0.024831	0.007262	-0.154551	0.021596
2.59650000000003	-0.003472	0.049164	0.001742	-0.001859	0.030245	0.008511	-0.121272	0.020878
2.59700000000003	-0.001136	0.056887	0.000684	0.000115	0.037871	0.007973	-0.039542	0.018365
2.59750000000003	0.001169	0.028934	-0.002132	0.001199	0.043857	0.006455	0.014306	0.012316
2.59800000000003	0.002614	-0.009297	-0.003618	0.00094	0.045677	0.004505	0.005527	0.005319
2.59850000000004	0.003131	-0.029438	-0.003574	0.000913	0.043209	0.003168	-0.033341	0.001556
2.59900000000004	0.003795	-0.02802	-0.004117	0.001041	0.038622	0.003404	-0.057916	0.001029
2.59950000000004	0.00442	-0.017449	-0.005658	0.00178	0.035765	0.0049	-0.066334	-0.000269
2.60000000000004	0.004348	-0.005009	-0.005163	0.003159	0.035375	0.006315	-0.085391	-0.005819
2.60050000000004	0.0029	0.006731	-0.001082	0.003229	0.031487	0.00529	-0.117949	-0.014855
2.60100000000004	-0.000791	0.013032	0.002811	0.001389	0.019364	0.001154	-0.132577	-0.022809
2.60150000000004	-0.00523	0.01139	0.003089	-0.000505	0.003009	-0.002031	-0.112491	-0.026024
2.60200000000004	-0.007625	0.004084	0.000642	-0.000401	-0.014135	-0.000562	-0.087058	-0.025309
2.60250000000004	-0.007214	-0.006031	-0.002359	0.002282	-0.037174	0.002242	-0.092107	-0.023232
2.60300000000004	-0.004622	-0.015477	-0.003535	0.005398	-0.06457	0.001272	-0.114941	-0.019639
2.60350000000004	-0.000969	-0.017291	-0.001228	0.005841	-0.075763	-0.001622	-0.109204	-0.012674
2.60400000000004	0.00085	-0.005235	0.003396	0.005422	-0.055026	-0.002577	-0.0623	-0.001811
2.60450000000004	-0.000546	0.018534	0.008112	0.00725	-0.018095	-0.002748	-0.013363	0.009642
2.60500000000004	-0.002062	0.040261	0.011704	0.008453	0.007142	-0.003914	0.000469	0.016129
2.60550000000004	-0.001885	0.042343	0.013092	0.00673	0.016436	-0.005313	-0.016198	0.017799
2.60600000000004	-0.001504	0.021611	0.011406	0.004839	0.025313	-0.005601	-0.036069	0.020395
2.60650000000004	-0.001098	-0.004046	0.007365	0.003849	0.037452	-0.003601	-0.045498	0.025859
2.60700000000004	-0.000354	-0.013753	0.002928	0.002537	0.038292	-0.000937	-0.051255	0.030801
2.60750000000004	5.3e-05	-0.004969	-0.00027	0.002041	0.021941	-0.002312	-0.060643	0.031863
2.60800000000004	0.000985	0.00791	-0.00176	0.003083	0.004663	-0.00791	-0.069644	0.028403
2.60850000000004	0.003495	0.012469	-0.00124	0.003505	0.002063	-0.011613	-0.070307	0.023899
2.60900000000004	0.005706	0.008605	0.001177	0.003166	0.009062	-0.010063	-0.06089	0.026035
2.60950000000004	0.005357	0.00255	0.002363	0.003837	0.011614	-0.006131	-0.048086	0.040968
2.61000000000004	0.00314	-0.002036	-0.00063	0.004552	0.005155	-0.004101	-0.041098	0.063946
2.61050000000004	0.001217	-0.005124	-0.005283	0.004096	-0.004266	-0.005486	-0.041577	0.078815
2.61100000000004	0.000582	-0.006263	-0.007295	0.003839	-0.00958	-0.005485	-0.036956	0.073299
2.61150000000004	0.000576	-0.004144	-0.005626	0.004951	-0.009393	0.002499	-0.008032	0.051967
2.61200000000004	0.000255	0.000621	-0.001023	0.006715	-0.006593	0.014016	0.045463	0.026787
2.61250000000004	-0.000114	0.00497	0.005668	0.007575	-0.005058	0.015937	0.090251	0.001525
2.61300000000004	0.000536	0.005922	0.012263	0.006657	-0.00757	0.004711	0.090318	-0.025522
2.61350000000004	0.002549	0.003283	0.01542	0.004442	-0.012938	-0.008956	0.052956	-0.050726
2.61400000000004	0.00457	-0.000949	0.013654	0.002843	-0.016413	-0.01578	0.023768	-0.065035
2.61450000000004	0.004491	-0.004866	0.009258	0.004008	-0.013308	-0.017494	0.031229	-0.064333
2.61500000000004	0.001944	-0.006646	0.00632	0.006822	-0.002515	-0.017053	0.052063	-0.056097
2.61550000000004	-0.001167	-0.005642	0.005818	0.007377	0.01122	-0.010922	0.040168	-0.050755
2.61600000000004	-0.003067	-0.004356	0.004111	0.004899	0.019507	0.00149	-0.017378	-0.049143
2.61650000000004	-0.003451	-0.005294	-0.000743	0.0026	0.017607	0.011693	-0.08294	-0.044875
2.61700000000004	-0.002288	-0.007344	-0.005213	0.001627	0.011105	0.014273	-0.111891	-0.037891
2.61750000000004	0.000295	-0.008069	-0.006197	0.000451	0.011419	0.012411	-0.104547	-0.035554
2.61800000000004	0.002492	-0.007986	-0.00479	-0.000325	0.021595	0.007614	-0.098914	-0.037631
2.61850000000004	0.002359	-0.009669	-0.003307	0.000387	0.031513	-0.000995	-0.119369	-0.034502
2.61900000000004	0.001222	-0.012596	-0.003413	0.0016	0.029807	-0.010212	-0.148971	-0.022607
2.61950000000004	0.001573	-0.013155	-0.005083	0.002627	0.015394	-0.015483	-0.147853	-0.008834
2.62000000000004	0.002918	-0.01028	-0.005555	0.002979	-0.004186	-0.016021	-0.09304	-0.001271
2.62050000000004	0.003962	-0.006626	-0.003234	0.001381	-0.019435	-0.014508	0.002221	-0.002029
2.62100000000004	0.004584	-0.004681	-0.000601	-0.002037	-0.024437	-0.01307	0.109537	-0.006526
2.62150000000004	0.003877	-0.004842	6e-05	-0.00447	-0.02186	-0.009458	0.204372	-0.00924
2.62200000000004	0.002119	-0.004836	-0.000847	-0.00387	-0.019722	0.001839	0.259157	-0.011012
2.62250000000004	0.001645	-0.001811	-0.002137	-0.00147	-0.021788	0.021321	0.251677	-0.015584
2.62300000000004	0.002768	0.002618	-0.003399	0.001142	-0.024408	0.03863	0.192883	-0.01989
2.62350000000004	0.004244	0.004749	-0.004813	0.001825	-0.021585	0.043134	0.126954	-0.018387
2.62400000000004	0.005449	0.004492	-0.005098	-0.000965	-0.012329	0.036041	0.094105	-0.012288
2.62450000000004	0.005698	0.003259	-0.0035	-0.003361	-0.003352	0.023586	0.097001	-0.004394
2.62500000000004	0.005423	0.00115	-0.002497	-0.002903	-0.00256	0.009489	0.10648	0.004854
2.62550000000004	0.005658	-0.001401	-0.003217	-0.003423	-0.009551	-0.001253	0.097451	0.013109
2.62600000000004	0.005178	-0.002611	-0.003418	-0.005887	-0.015962	-0.004648	0.074062	0.019075
2.62650000000004	0.002959	-0.001123	-0.002367	-0.00693	-0.015247	-0.004426	0.057142	0.025305
2.62700000000004	0.001316	0.002571	-0.001281	-0.006082	-0.008152	-0.007179	0.052414	0.033054
2.62750000000004	0.001252	0.007168	0.000487	-0.004368	-0.000474	-0.011529	0.045193	0.04319
2.62800000000004	0.000141	0.011267	0.003682	-0.001874	0.002373	-0.007884	0.029036	0.057203
2.62850000000005	-0.002393	0.013459	0.006045	-0.00096	0.000132	0.009001	0.020926	0.068307
2.62900000000005	-0.004254	0.011821	0.005437	-0.002464	-0.00346	0.029748	0.03891	0.064787
2.62950000000005	-0.004881	0.004513	0.003054	-0.002769	-0.004861	0.037675	0.074026	0.045603
2.63000000000005	-0.003648	-0.005779	0.001272	-0.001329	-0.004413	0.026787	0.08897	0.020538
2.63050000000005	-0.001291	-0.011901	0.000256	-0.001201	-0.009116	0.006226	0.047794	-0.00101
2.63100000000005	-0.001326	-0.01061	-0.001596	-0.002731	-0.025158	-0.014529	-0.044851	-0.016771
2.63150000000005	-0.003791	-0.006644	-0.00427	-0.004208	-0.045595	-0.036212	-0.136498	-0.031165
2.63200000000005	-0.005441	-0.004828	-0.005174	-0.005049	-0.054566	-0.061559	-0.171762	-0.047797
2.63250000000005	-0.005543	-0.003682	-0.002673	-0.004678	-0.045446	-0.084986	-0.144518	-0.064284
2.63300000000005	-0.004381	-0.000668	0.001043	-0.002092	-0.028246	-0.093956	-0.094397	-0.074557
2.63350000000005	-0.001913	0.002588	0.002445	0.000842	-0.016107	-0.076605	-0.05807	-0.073137
2.63400000000005	-0.000394	0.002373	0.000888	0.00171	-0.011561	-0.030908	-0.042593	-0.059946
2.63450000000005	-0.002513	-0.001957	-0.000998	0.001742	-0.009908	0.028639	-0.042985	-0.042974
2.63500000000005	-0.007044	-0.005682	-0.001255	0.001998	-0.007747	0.074552	-0.059276	-0.032372
2.63550000000005	-0.010162	-0.004793	-0.00134	0.00125	-0.005324	0.086247	-0.085551	-0.029906
2.63600000000005	-0.010082	-0.001925	-0.002811	-0.000693	-0.004715	0.069942	-0.101388	-0.027379
2.63650000000005	-0.007708	-0.001439	-0.004318	-0.002102	-0.006067	0.047808	-0.091891	-0.01687
2.63700000000005	-0.004453	-0.003207	-0.003944	-0.00258	-0.006605	0.03023	-0.071193	-0.000329
2.63750000000005	-0.001974	-0.005576	-0.001349	-0.003442	-0.004336	0.012439	-0.070603	0.014051
2.63800000000005	-0.001711	-0.008554	0.002098	-0.004152	-3.8e-05	-0.0066	-0.103223	0.021854
2.63850000000005	-0.003227	-0.011192	0.004291	-0.004088	0.003874	-0.017705	-0.153856	0.02258
2.63900000000005	-0.005112	-0.011969	0.00431	-0.003972	0.006182	-0.015054	-0.196624	0.01637
2.63950000000005	-0.006613	-0.011691	0.003004	-0.002812	0.009191	-0.004889	-0.200185	0.007157
2.64000000000005	-0.007108	-0.011961	0.002017	-0.000231	0.014703	0.002519	-0.135123	0.001838
2.64050000000005	-0.00598	-0.01336	0.001678	0.001464	0.019861	0.004004	-0.021117	0.003088
2.64100000000005	-0.003917	-0.015767	0.000705	0.001414	0.021115	0.003258	0.050898	0.007883
2.64150000000005	-0.002357	-0.016665	-0.000924	0.001282	0.018366	0.003257	0.001052	0.01311
2.64200000000005	-0.001374	-0.009468	-0.001368	0.00179	0.013573	0.004293	-0.132987	0.019824
2.64250000000005	-0.000392	0.010875	0.000447	0.001724	0.009404	0.006057	-0.205233	0.032334
2.64300000000005	0.000279	0.037218	0.003013	0.00092	0.008304	0.007943	-0.088129	0.052484
2.64350000000005	0.000858	0.05093	0.003801	0.001257	0.011271	0.009283	0.198381	0.073313
2.64400000000005	0.002322	0.040237	0.002977	0.002858	0.019052	0.009429	0.474236	0.082447
2.64450000000005	0.003889	0.015125	0.002834	0.003237	0.031454	0.007443	0.544989	0.076278
2.64500000000005	0.003767	-0.003806	0.00341	0.001245	0.044978	0.003493	0.385392	0.066383
2.64550000000005	0.002199	-0.008833	0.002757	-0.001919	0.053402	-1e-05	0.152077	0.066066
2.64600000000005	0.001209	-0.007617	0.00103	-0.004898	0.051991	-0.001007	0.003336	0.074301
2.64650000000005	0.002072	-0.007261	0.000448	-0.006448	0.04363	-0.001078	-0.045871	0.07948
2.64700000000005	0.003687	-0.006893	0.001103	-0.005676	0.036981	-0.003954	-0.072848	0.073261
2.64750000000005	0.003897	-0.003573	0.000445	-0.003486	0.03542	-0.011603	-0.111869	0.057301
2.64800000000005	0.002542	0.000594	-0.002581	-0.001256	0.033636	-0.022265	-0.115694	0.046581
2.64850000000005	0.001663	0.000851	-0.005999	0.000272	0.027543	-0.030936	-0.034119	0.059064
2.64900000000005	0.002869	-0.002146	-0.006694	0.000679	0.021774	-0.033679	0.099203	0.088669
2.64950000000005	0.00521	-0.00319	-0.003854	0.000443	0.023015	-0.03104	0.179909	0.10151
2.65000000000005	0.005525	-0.001024	-0.000854	0.000304	0.02853	-0.025959	0.150371	0.072137
2.65050000000005	0.003072	0.000514	-0.000405	0.000167	0.028693	-0.021003	0.0785	0.012912
2.65100000000005	0.001636	0.000182	-0.001571	-0.001209	0.021651	-0.017713	0.068047	-0.045209
2.65150000000005	0.002778	0.000977	-0.004296	-0.003001	0.01471	-0.017763	0.115953	-0.088691
2.65200000000005	0.003903	0.003232	-0.009848	-0.001443	0.012171	-0.022549	0.135774	-0.122113
2.65250000000005	0.004232	0.003735	-0.017238	0.002637	0.012726	-0.03121	0.097572	-0.14558
2.65300000000005	0.003979	0.001423	-0.023418	0.004368	0.013212	-0.040128	0.047446	-0.151061
2.65350000000005	0.002025	-0.001166	-0.025511	0.003265	0.010181	-0.039372	0.000952	-0.138851
2.65400000000005	-0.000444	-0.000964	-0.023902	0.00189	0.004615	-0.015018	-0.078095	-0.121352
2.65450000000005	-0.000499	0.001887	-0.022176	0.001744	0.001458	0.032266	-0.178415	-0.107202
