Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
2.78499999999996	571.217	2182.048	973.852	316.859	2181.972	972.887	491.498	1999.411	1012.124	405.377	1998.686	1008.728	601.184	2074.891	915.098	268.841	2096.787	906.57	532.128	2238.522	767.7	564.815	2172.243	492.653	455.775	2168.803	488.682	564.683	2113.939	236.274	520.779	2083.863	74.773	437.956	2120.199	89.393	459.699	2269.259	22.004	517.27	2260.873	36.921	567.521	2213.043	11.915	342.455	2240.933	722.639	266.991	2171.6	507.178	387.147	2205.009	481.642	265.808	1976.832	347.103	297.64	1847.851	238.799	381.08	1885.883	228.867	353.081	1897.235	70.88	290.403	1927.245	75.618	256.27	1866.549	104.293
2.78999999999996	571.693	2188.116	974.316	317.31	2188.278	973.946	491.805	2005.58	1012.638	405.646	2004.817	1009.488	601.521	2080.358	915.41	268.886	2102.74	907.38	532.217	2243.482	767.114	565.037	2174.667	492.808	455.921	2171.324	488.657	564.617	2114.92	236.519	520.702	2084.198	75.29	437.838	2120.497	89.618	459.735	2269.315	21.926	517.342	2261.09	36.862	567.546	2213.038	11.907	342.52	2249.318	724.683	266.829	2182.103	508.786	386.816	2216.07	483.41	266.433	1988.514	347.183	298.591	1861.082	237.191	381.592	1900.095	226.696	350.992	1914.187	69.55	288.279	1943.648	76.061	254.924	1882.265	104.06
2.79499999999996	572.214	2194.217	974.84	317.877	2194.651	974.913	492.124	2011.75	1013.329	405.95	2010.938	1010.296	601.698	2086.899	915.774	269.546	2110.436	908.598	532.362	2248.426	766.589	565.084	2177.066	492.728	455.889	2173.686	488.93	564.556	2115.675	236.737	520.666	2084.527	75.736	437.827	2120.834	89.947	459.764	2269.427	21.878	517.556	2261.216	36.825	567.544	2213.093	11.94	342.791	2259.069	727.726	266.673	2192.388	510.471	386.38	2227.057	485.244	266.97	2000.342	346.886	299.531	1874.449	235.181	382.132	1914.3	224.272	349.306	1931.047	68.183	286.397	1960.536	76.375	253.709	1898.309	103.481
2.79999999999996	572.562	2200.209	975.233	318.287	2200.875	975.977	492.47	2017.909	1013.817	405.877	2018.557	1010.421	601.873	2092.776	916.451	269.813	2116.896	909.77	532.492	2253.265	766.092	565.25	2179.785	492.505	455.941	2176.507	488.568	564.401	2116.777	237.022	520.581	2084.798	76.181	437.741	2121.129	90.315	459.815	2269.482	21.82	517.566	2261.41	36.711	567.542	2213.084	11.966	342.485	2266.117	729.202	266.627	2202.632	512.054	386.086	2238.038	487.186	267.765	2011.984	346.355	300.47	1887.944	232.509	382.797	1928.353	221.769	347.303	1949.269	66.396	284.621	1977.743	76.505	252.841	1914.547	102.353
2.80499999999996	572.895	2206.175	975.637	318.661	2207.076	976.92	492.71	2023.922	1014.412	406.215	2024.665	1011.133	601.906	2099.765	916.665	270.083	2123.521	910.893	532.554	2258.126	765.587	565.269	2182.184	492.592	455.989	2178.766	488.549	564.307	2118.198	237.549	520.559	2085.132	76.564	437.621	2121.59	90.838	459.816	2269.568	21.744	517.58	2261.571	36.555	567.52	2213.097	11.987	342.381	2274.316	731.444	266.535	2212.745	513.616	385.716	2248.605	488.798	268.221	2024.169	345.431	301.219	1901.779	229.619	383.049	1943.801	218.974	345.741	1967.102	64.608	283.015	1995.504	76.409	251.895	1931.358	101.005
2.80999999999996	573.31	2212.066	976.032	319.176	2213.237	977.936	493.072	2030.157	1014.855	406.86	2029.479	1012.153	602.055	2105.885	917.359	270.288	2130.03	911.764	532.667	2262.971	764.988	565.336	2184.826	492.657	456.038	2181.573	488.652	564.159	2119.518	237.827	520.429	2085.385	76.96	437.544	2121.936	91.197	459.87	2269.658	21.67	517.578	2261.791	36.439	567.458	2213.125	12.004	342.4	2282.416	733.456	266.461	2222.745	515.074	385.518	2259.091	490.734	268.843	2036.089	344.253	301.992	1915.923	226.348	383.135	1960.572	214.52	344.426	1985.319	62.791	282.048	2012.931	75.794	250.77	1949.129	99.513
2.81499999999996	573.763	2218.091	976.392	319.568	2219.424	978.891	493.339	2036.115	1015.34	407.208	2035.537	1012.796	602.101	2112.446	917.505	270.508	2136.568	912.763	532.752	2267.698	764.5	565.337	2187.404	492.566	456.496	2184.379	488.477	564.062	2120.794	238.392	520.496	2085.813	77.561	437.238	2122.726	91.765	459.938	2269.784	21.718	517.601	2261.996	36.305	567.431	2213.144	12.067	342.312	2290.503	735.64	266.488	2232.754	516.582	385.251	2269.486	492.683	269.628	2047.881	343.046	302.728	1930.265	222.662	383.666	1975.099	211.24	343.265	2003.751	60.664	281.015	2030.988	75.145	250.017	1966.483	97.799
2.81999999999996	574.078	2224.008	976.591	319.953	2225.493	979.867	493.686	2042.229	1015.811	407.599	2041.726	1013.206	602.398	2118.126	917.848	270.577	2142.861	913.706	532.802	2272.362	764.219	565.528	2189.958	492.717	456.836	2187.789	488.122	563.84	2121.903	238.778	520.415	2086.156	78.381	437.125	2123.522	92.556	459.956	2269.881	21.666	517.651	2262.281	36.283	567.412	2213.112	12.172	342.094	2298.56	737.671	266.663	2242.558	517.994	385.11	2279.501	494.645	270.073	2060.077	341.632	303.281	1945.052	218.961	384.227	1990.173	208.118	342.327	2022.585	58.44	280.22	2048.917	74.189	249.615	1984.02	95.387
2.82499999999996	574.385	2229.859	976.996	320.352	2231.706	980.736	494.001	2048.343	1016.141	407.828	2047.799	1013.796	602.528	2123.904	918.177	270.673	2149.216	914.647	532.877	2277.064	763.794	565.56	2192.451	492.903	455.342	2187.935	488.582	563.631	2123.094	239.276	520.355	2086.521	79.078	436.985	2124.065	93.108	460.022	2269.965	21.657	517.649	2262.487	36.247	567.339	2213.153	12.233	341.925	2306.61	739.776	266.587	2252.118	519.388	384.892	2289.43	496.216	270.704	2072.216	339.642	303.879	1959.901	214.585	384.674	2005.065	204.813	341.311	2042.005	56.393	279.693	2068.116	72.983	249.25	2002.042	92.701
2.82999999999996	574.768	2235.814	977.21	320.744	2237.714	981.489	494.211	2054.287	1016.578	407.629	2055.239	1013.747	602.618	2129.795	918.139	270.828	2155.605	915.449	532.666	2281.974	763.793	565.635	2195.128	492.966	455.432	2190.653	488.577	563.454	2124.322	239.884	520.198	2086.899	79.816	437.355	2123.924	93.032	459.997	2270.188	21.685	517.351	2262.988	36.164	567.297	2213.134	12.305	341.761	2314.591	741.615	266.646	2261.581	520.666	384.708	2299.143	497.976	271.244	2084.473	337.693	304.435	1974.895	209.918	385.001	2020.265	201.014	341.091	2060.191	53.528	279.18	2086.799	71.71	248.922	2020.257	89.943
2.83499999999996	575.124	2241.768	977.657	321.026	2243.819	982.233	494.599	2060.299	1017.041	408.29	2059.978	1014.484	602.74	2135.273	918.803	271.006	2162.077	916.361	533.011	2285.973	763.147	565.674	2197.785	493.081	455.609	2193.757	488.604	563.27	2125.644	240.463	519.633	2087.013	79.895	436.732	2125.027	94.152	460.232	2270.263	21.697	517.738	2263.097	36.364	567.253	2213.161	12.371	341.674	2322.493	743.582	266.816	2270.896	521.95	384.752	2308.433	499.537	271.545	2097.136	335.408	304.693	1990.439	205.156	385.272	2036.061	197.3	340.611	2080.36	51.258	278.528	2105.855	70.252	248.59	2038.734	86.827
2.83999999999996	575.42	2247.647	977.792	321.31	2249.915	982.939	494.662	2066.271	1017.219	408.445	2065.991	1014.926	602.874	2141.085	918.666	271.067	2168.269	917.166	533.015	2290.415	762.784	565.816	2200.446	493.269	455.579	2196.062	488.848	563.157	2127.017	241.048	519.282	2087.435	80.345	436.523	2125.602	94.831	460.3	2270.472	21.73	517.74	2263.291	36.319	567.171	2213.155	12.428	341.505	2330.394	745.323	267.074	2280.249	523.207	384.883	2317.813	501.382	271.809	2109.578	332.95	305.141	2006.002	200.006	385.537	2051.7	193.22	340.241	2100.856	48.914	278.239	2124.895	68.707	248.502	2057.493	83.364
2.84499999999996	575.725	2253.509	977.94	321.66	2256.07	983.524	495.022	2072.195	1017.828	408.633	2071.92	1015.319	602.964	2146.452	918.918	271.729	2176.439	918.517	532.935	2294.979	762.582	565.837	2203.211	493.338	455.682	2198.706	488.73	563.018	2128.132	241.479	519.196	2087.952	81.151	436.477	2126.087	95.429	460.445	2270.611	21.774	517.744	2263.514	36.231	567.093	2213.178	12.435	341.413	2338.217	747.142	267.243	2289.154	524.281	384.933	2326.892	503.099	272.136	2122.21	330.325	305.308	2021.974	194.872	385.715	2068.004	189.175	340.21	2121.038	46.569	278.137	2144.204	66.896	248.429	2076.407	79.838
2.84999999999996	575.952	2259.253	978.154	321.827	2262.113	984.157	495.055	2078.192	1018.029	408.671	2077.849	1015.581	602.825	2151.906	919.029	271.531	2181.834	918.944	532.835	2299.357	762.229	565.893	2205.943	493.509	455.778	2201.872	488.75	562.879	2129.505	242.072	519.103	2088.445	81.981	436.421	2126.662	95.98	460.227	2271.181	22.023	517.754	2263.737	36.127	567.016	2213.227	12.507	341.446	2345.999	748.603	267.396	2298.041	525.467	384.963	2335.761	504.716	272.404	2135.011	327.31	305.579	2038.013	189.311	385.923	2084.172	184.913	340.143	2141.494	44.273	278.098	2163.819	65.265	248.548	2095.589	76.027
2.85499999999996	576.237	2265.172	978.343	322.075	2268.156	984.49	495.015	2084.114	1018.218	408.79	2083.981	1015.829	602.94	2157.511	919.427	271.464	2187.881	919.577	532.779	2303.985	761.996	566.029	2208.671	493.685	455.679	2204.597	489.219	562.804	2130.986	242.808	518.982	2088.92	82.692	436.383	2127.189	96.486	460.561	2270.97	21.9	517.761	2263.947	36.129	566.936	2213.208	12.571	341.583	2353.761	750.334	267.618	2306.833	526.585	385.04	2344.406	506.298	272.622	2147.869	324.319	305.129	2055.036	183.67	386.095	2100.438	180.905	340.16	2162.163	41.856	278.272	2183.889	63.457	248.548	2115.104	72.303
2.85999999999996	576.384	2271.194	978.561	322.657	2273.725	984.883	495.205	2089.891	1018.854	408.841	2089.879	1016.301	602.844	2162.957	919.741	271.446	2194.443	920.046	532.792	2308.502	761.761	566.02	2211.373	493.82	455.825	2207.722	489.12	562.745	2132.399	243.419	518.945	2089.355	83.341	436.573	2127.344	96.84	460.653	2271.038	21.833	517.695	2263.951	35.839	566.897	2213.231	12.593	341.668	2361.432	751.739	267.841	2315.39	527.591	385.097	2352.956	507.808	272.804	2160.666	320.937	305.354	2071.581	178.08	386.304	2116.986	176.791	340.433	2182.31	39.586	278.351	2203.434	61.874	248.852	2134.945	68.571
2.86499999999996	576.484	2277.381	978.957	323.194	2279.346	984.755	494.959	2095.962	1018.819	408.763	2095.88	1016.389	602.794	2168.621	919.955	271.388	2200.914	920.442	532.839	2313.139	761.386	566.14	2214.265	494.043	455.889	2210.78	489.118	562.719	2133.803	244.003	518.893	2089.816	84.373	436.312	2128.724	98.065	460.717	2271.161	21.82	517.828	2264.266	36.045	566.846	2213.274	12.644	341.808	2369.131	753.048	268.055	2323.702	528.532	385.224	2361.215	509.175	272.816	2173.757	317.734	305.461	2088.266	172.237	386.348	2133.663	172.356	340.548	2203.041	37.25	278.64	2223.755	60.416	249.092	2155.024	64.944
2.86999999999996	576.655	2283.476	979.18	323.447	2285.382	985.083	495.016	2101.851	1019.234	408.711	2101.906	1016.81	602.74	2173.995	920.191	271.313	2207.48	920.943	532.857	2317.733	761.178	566.137	2217.218	494.239	456	2213.457	489.341	562.741	2135.333	244.805	518.898	2090.257	85.354	436.715	2128.358	98.21	460.801	2271.223	21.849	517.824	2264.456	36.024	566.808	2213.289	12.664	341.898	2376.684	754.411	268.443	2331.947	529.321	385.321	2369.26	510.781	272.797	2187.015	314.189	305.675	2105.072	166.574	386.616	2150.416	168.164	340.976	2224.035	35.392	279.207	2244.123	58.939	249.302	2175.478	61.254
2.87499999999996	576.864	2289.474	979.436	323.575	2291.404	985.413	494.757	2107.804	1019.326	408.533	2107.933	1016.985	602.643	2179.706	920.476	271.26	2214.013	921.279	532.881	2322.305	760.873	566.312	2220.617	494.493	456.08	2216.406	489.219	562.706	2136.848	245.47	518.85	2090.662	86.382	436.339	2129.813	99.217	460.874	2271.313	21.856	517.907	2264.6	36	566.749	2213.326	12.769	342.132	2384.217	755.526	268.668	2339.923	529.999	385.506	2377.155	511.844	272.811	2200.215	310.565	305.85	2122.339	160.781	386.736	2167.545	163.898	341.575	2245.307	33.409	279.849	2264.786	57.673	249.841	2196.176	57.738
2.87999999999996	577.108	2295.351	979.555	323.737	2297.537	985.524	494.653	2113.686	1019.825	408.402	2114.014	1017.038	602.497	2185.074	920.599	271.135	2220.528	921.532	532.837	2327.074	760.494	566.309	2223.585	494.43	456.05	2219.216	489.248	562.677	2138.196	245.965	518.922	2091.131	87.126	436.865	2130.728	100.498	460.936	2271.382	21.857	518.081	2264.418	35.774	566.759	2213.36	12.819	342.363	2391.523	756.779	269.034	2347.842	530.669	385.56	2384.732	513.07	272.673	2213.645	307.083	305.719	2140.072	155.186	386.783	2183.743	159.418	342.291	2266.568	31.764	280.636	2285.621	56.55	250.017	2217.24	54.602
2.88499999999996	577.453	2299.882	978.973	323.864	2303.691	985.788	494.613	2119.707	1020.019	408.174	2119.903	1017.423	602.392	2190.658	920.942	270.947	2227.119	922.051	532.935	2331.754	759.93	566.27	2226.56	494.78	455.532	2221.258	489.022	562.731	2139.82	246.789	519.112	2091.792	88.118	436.75	2130.157	100.482	461.017	2271.437	21.908	517.837	2264.631	35.547	566.69	2213.403	12.856	342.605	2398.771	757.893	269.345	2355.459	531.244	385.704	2392.317	514.34	272.676	2227.02	303.407	305.755	2157.837	149.214	386.93	2201.922	155.489	343.045	2287.997	30.419	281.427	2306.607	55.653	250.531	2238.527	51.353
2.88999999999996	577.539	2305.713	978.997	323.998	2309.844	985.964	494.322	2125.658	1020.064	408.054	2125.981	1017.487	602.288	2196.086	921.073	270.752	2233.682	922.209	533.055	2336.342	759.664	566.24	2229.782	494.976	455.828	2224.99	489.694	562.752	2141.417	247.428	519.089	2092.357	89.113	436.829	2130.922	101.653	461.244	2271.29	21.763	517.897	2264.826	35.46	566.697	2213.381	12.838	342.857	2405.905	758.724	269.677	2362.86	531.664	385.799	2399.407	515.376	272.514	2240.624	299.799	305.514	2175.719	143.909	386.973	2218.475	151.716	343.933	2309.551	29.124	282.486	2327.742	54.785	251.149	2260.027	48.343
2.89499999999996	577.699	2311.431	978.932	324.051	2316.043	986.038	494.116	2131.615	1020.336	407.777	2132.116	1017.588	602.044	2202.054	921.077	270.561	2240.025	922.439	532.999	2341.562	759.277	566.094	2232.319	495.063	456.204	2228.819	490.203	562.717	2142.946	248.064	519.111	2092.926	89.881	436.699	2131.086	101.948	461.09	2271.371	21.64	517.929	2264.987	35.441	566.636	2213.455	12.915	343.145	2412.892	759.769	270.076	2370.156	531.958	385.956	2406.589	516.213	271.888	2254.799	296.035	305.28	2194.178	138.413	386.884	2236.071	147.97	344.943	2331.206	28.182	283.544	2348.966	54.256	251.655	2281.729	45.405
2.89999999999996	579.186	2316.989	977.882	324.123	2322.167	986.11	493.855	2137.691	1020.397	407.564	2138.21	1017.73	599.833	2208.178	920.688	270.584	2246.023	922.637	532.705	2347.032	758.944	566.018	2235.459	495.255	456.423	2232.075	490.484	562.74	2144.647	248.773	519.098	2093.35	90.906	436.737	2131.472	102.565	461.465	2271.051	21.547	517.978	2265.128	35.48	566.744	2213.516	13.131	343.464	2419.601	760.684	270.528	2377.279	532.182	386.129	2413.592	517.051	271.606	2268.494	292.399	304.933	2212.714	132.969	386.855	2253.822	143.746	345.784	2351.916	26.985	284.766	2370.041	54.03	252.385	2303.598	42.703
2.90499999999996	579.25	2322.771	977.903	324.114	2328.402	986.351	493.616	2143.814	1020.439	407.257	2144.306	1017.814	599.764	2213.863	920.828	270.68	2252.061	922.636	532.592	2352.364	758.727	565.987	2238.487	495.238	456.368	2235.434	490.803	562.718	2146.579	249.08	519.172	2093.892	91.953	436.758	2132.02	103.359	461.315	2271.353	21.505	518	2265.069	35.578	566.675	2213.551	13.181	343.793	2426.375	761.379	270.9	2384.201	532.18	386.352	2420.387	517.768	271.478	2282.357	288.914	304.636	2231.44	127.835	386.851	2271.221	140.208	346.983	2373.753	26.479	285.941	2391.188	53.856	253.251	2325.789	40.16
2.90999999999996	579.307	2328.656	977.915	324.279	2334.605	986.22	493.346	2149.794	1020.657	406.949	2150.525	1017.95	600.11	2218.663	920.732	270.107	2259.398	923.297	532.971	2356.911	758.172	565.838	2241.66	495.397	456.376	2238.259	490.67	562.671	2148.24	249.78	519.088	2094.473	93.097	437.009	2132.231	103.843	461.382	2271.276	21.493	518.027	2265.238	35.611	566.671	2213.661	13.353	344.075	2432.941	761.798	271.343	2391.121	532.204	386.677	2426.505	518.139	271.189	2296.325	285.271	304.073	2250.228	122.684	386.52	2288.946	136.722	348.545	2395.666	26.346	287.364	2412.721	54.065	253.931	2348.005	38.167
2.91499999999996	579.339	2334.602	977.694	324.308	2340.913	986.156	492.983	2155.929	1020.381	406.679	2156.697	1017.973	600.067	2224.503	920.816	270.079	2265.457	923.32	533.171	2361.814	757.502	565.899	2244.687	495.604	456.23	2241.412	490.908	562.609	2149.86	250.368	518.961	2095.067	93.971	436.835	2132.767	104.36	461.427	2271.35	21.492	518.058	2265.422	35.61	566.598	2213.655	13.434	344.513	2439.451	761.737	271.784	2397.865	532.022	386.896	2433.148	518.603	271.037	2310.346	281.834	303.476	2269.505	117.928	386.395	2306.707	133.251	349.711	2417.429	26.82	288.834	2434.171	54.544	254.801	2370.525	36.243
2.91999999999996	577.945	2340.723	978.519	324.217	2347.134	985.985	492.607	2161.93	1020.513	406.343	2162.995	1017.891	601.45	2230.383	921.069	269.989	2271.653	923.34	533.293	2366.755	756.867	565.797	2247.983	495.533	456.149	2244.564	490.728	562.331	2151.115	250.799	518.98	2095.703	94.87	436.791	2133.25	104.925	461.498	2271.374	21.478	518.039	2265.567	35.584	566.494	2213.711	13.538	344.733	2445.931	761.642	272.234	2404.671	531.762	387.202	2439.877	519.194	270.853	2324.57	278.463	302.778	2288.873	113.223	386.142	2324.453	130.025	351.081	2439.113	27.241	290.311	2455.527	55.18	255.648	2393.012	34.549
2.92499999999996	577.902	2346.667	978.246	324.229	2353.359	985.901	492.405	2168.158	1020.315	406.058	2169.149	1018.005	601.215	2236.403	920.913	269.172	2278.992	923.984	533.291	2371.721	756.252	565.654	2251.041	495.662	455.989	2247.608	491.024	562.188	2152.837	251.45	518.944	2096.398	95.76	436.708	2133.94	105.625	461.534	2271.44	21.452	518.051	2265.739	35.554	566.436	2213.787	13.636	344.892	2452.131	761.82	272.777	2411.262	531.283	387.595	2446.175	519.33	270.346	2338.406	275.62	302.36	2308.308	108.657	385.745	2342.304	127.107	352.376	2460.41	27.918	291.908	2476.967	56.348	256.477	2415.481	33.48
2.92999999999996	577.867	2352.684	978.076	324.145	2359.664	985.625	492.024	2174.363	1020.408	405.802	2175.563	1017.742	601.016	2242.33	921.019	269.027	2285.22	923.7	533.348	2376.631	755.661	565.564	2254.371	495.528	455.69	2251.191	491.161	561.944	2154.517	252.045	518.731	2096.939	96.803	436.597	2134.632	106.271	461.535	2271.447	21.436	518.033	2265.898	35.541	565.852	2212.444	13.43	345.059	2458.229	761.841	273.389	2417.648	530.724	388.132	2452.259	519.241	270.087	2352.779	272.648	301.428	2328.003	104.86	385.198	2359.745	124.086	353.973	2482.146	28.986	293.5	2498.359	57.55	257.332	2438.235	32.532
2.93499999999996	577.798	2358.639	977.719	324.039	2366.005	985.334	491.775	2180.572	1020.145	405.57	2181.766	1017.899	600.835	2248.117	921.005	268.77	2291.441	923.499	533.321	2381.559	754.956	565.481	2257.496	495.455	455.583	2254.088	490.992	561.721	2155.952	252.388	518.573	2097.431	97.752	436.489	2135.261	106.963	460.968	2270.131	21.367	518.062	2266.069	35.541	566.022	2213.741	13.607	345.268	2464.257	761.712	274.059	2423.815	530.224	388.813	2458.168	519.016	269.666	2366.857	269.826	300.632	2347.574	100.957	384.454	2377.532	121.067	355.497	2503.58	30.415	295.039	2519.624	59.331	258.309	2460.835	32.26
2.93999999999996	577.671	2364.54	977.214	323.987	2372.415	984.882	491.516	2186.886	1019.923	405.348	2188.182	1017.347	600.526	2254.169	920.692	268.572	2297.699	923.141	533.284	2386.523	754.249	565.383	2260.683	495.565	455.484	2257.631	491.083	561.514	2157.637	253.086	518.432	2097.957	98.714	436.298	2135.938	107.506	461.584	2271.651	21.314	517.548	2265.068	35.443	565.956	2213.754	13.719	345.431	2470.21	761.334	274.837	2429.781	529.575	389.373	2463.815	518.625	269.243	2380.987	267.687	299.889	2367.437	97.571	384.054	2395.819	119.109	356.941	2524.731	32.303	296.934	2541.09	61.571	259.093	2483.493	32.183
2.94499999999996	577.475	2370.677	976.867	323.793	2378.842	984.493	491.141	2193.042	1019.731	405.088	2194.604	1017.365	600.309	2260.089	920.366	268.35	2303.876	922.83	533.119	2391.483	753.518	565.244	2263.971	495.501	455.311	2260.929	490.998	561.486	2159.483	253.903	518.297	2098.531	99.763	436.214	2136.621	108.345	461.612	2271.687	21.293	518.045	2266.523	35.465	565.834	2213.78	13.802	345.541	2476.106	760.745	275.586	2435.677	528.991	390.09	2469.211	517.81	268.93	2395.062	265.483	298.736	2387.343	94.861	383.331	2413.6	117.07	358.324	2545.674	34.658	298.363	2561.977	64.045	259.914	2505.929	32.851
