Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
2.49499999999997	560.907	1786.621	953.146	306.405	1770.791	947.85	494.749	1599.238	983.368	408.014	1594.129	983.07	604.011	1692.373	888.664	269.251	1666.552	888.357	527.539	1865.646	765.564	587.67	1878.094	495.784	478.614	1883.748	486.14	593.25	1936.901	244.105	556.869	2004.06	87.198	480.239	2036.964	124.758	509.813	2193.754	136.473	566.541	2178.744	133.196	600.252	2157.867	72.093	342.653	1762.064	676.054	298.01	1609.941	487.496	411.808	1626.872	470.866	296.224	1507.963	240.048	335.397	1459.273	77.401	423.398	1476.38	99.828	421.794	1599.165	8.553	365.618	1631.102	31.86	313.97	1577.228	14.618
2.49999999999997	561.122	1793.219	952.3	306.594	1777.04	947.133	494.899	1605.792	982.164	408.248	1600.447	982.201	604	1698.961	887.793	269.214	1672.698	887.959	527.647	1872.702	765.325	587.156	1885.428	495.119	477.796	1891.251	486.508	592.419	1943.855	243.352	555.906	2010.569	86.39	479.069	2043.18	123.877	508.144	2200.033	135.704	564.955	2185.414	132.06	598.505	2164.763	70.769	342.36	1768.027	675.112	297.84	1614.83	486.901	411.487	1631.751	470.67	295.907	1510.542	240.668	335.015	1460.04	78.558	423.024	1477.107	100.872	421.702	1599.156	8.665	365.544	1631.28	31.799	313.925	1577.268	14.572
2.50499999999997	561.398	1799.791	951.384	306.84	1783.462	946.416	495.395	1612.05	981.606	408.634	1607.004	981.493	604.208	1705.625	887.112	269.23	1678.904	887.363	527.742	1879.951	765.22	586.54	1893.145	494.272	476.365	1900.259	487.297	591.947	1950.836	242.757	554.883	2016.397	85.383	478.052	2048.981	122.622	506.451	2205.824	134.072	563.228	2191.448	130.267	596.806	2170.935	69.239	341.349	1772.826	674.105	297.67	1619.893	486.758	411.516	1636.83	470.173	295.557	1513.088	241.311	334.543	1460.687	79.624	422.57	1477.796	102.054	421.584	1599.097	8.83	365.524	1631.396	31.733	313.871	1577.299	14.53
2.50999999999997	561.714	1806.402	950.496	307.072	1789.895	945.766	495.498	1618.866	980.466	408.884	1613.408	980.713	604.206	1712.019	886.015	269.32	1685.337	886.716	527.871	1887.229	765.265	586.011	1900.724	494.001	475.994	1908.192	487.33	591.192	1957.261	241.831	554.116	2021.709	84.065	476.762	2054.042	120.87	504.573	2210.946	131.772	561.342	2196.809	128.22	595.317	2176.054	67.263	341.239	1778.78	673.257	297.638	1625.101	486.228	411.553	1641.999	470.029	295.162	1515.961	242.11	334.109	1461.487	80.829	422.1	1478.607	103.185	421.93	1599.476	9.382	365.483	1631.479	31.752	313.829	1577.319	14.517
2.51499999999997	561.968	1813.105	949.833	307.358	1796.403	945.12	495.851	1625.459	979.608	409.219	1620.061	980.029	604.447	1718.936	885.324	269.41	1691.663	886.402	528.021	1894.719	765.221	585.415	1908.295	493.766	475.5	1916.1	487.345	590.227	1963.291	240.87	553.232	2026.127	82.808	475.539	2058.184	119.034	502.6	2215.673	128.695	559.435	2201.508	125.875	593.9	2180.489	65.043	341.221	1784.703	672.679	297.525	1630.614	485.919	411.55	1647.274	469.452	294.787	1518.856	242.879	333.627	1462.528	82.209	421.742	1479.564	104.324	421.854	1599.513	9.529	365.357	1631.525	31.513	313.809	1577.434	14.447
2.51999999999997	562.241	1819.858	949.288	307.573	1802.972	944.277	496.35	1632.043	979.144	409.6	1626.748	979.289	604.564	1725.725	884.547	269.46	1697.967	885.822	528.124	1902.341	765.297	584.593	1916.076	493.471	475.154	1923.737	487.269	589.494	1969.227	240.038	552.185	2029.957	81.243	474.326	2061.393	116.405	500.337	2219.742	125.035	557.387	2205.694	122.869	592.497	2184.132	62.753	341.223	1790.861	671.967	297.399	1636	485.525	411.571	1652.707	469.121	294.352	1521.862	243.64	333.442	1463.111	84.034	421.165	1480.389	105.385	421.889	1599.357	9.577	365.278	1631.661	31.454	313.773	1577.501	14.399
2.52499999999997	562.625	1826.679	948.763	307.897	1809.718	943.613	496.448	1639.031	978.038	409.884	1633.349	978.734	604.583	1732.454	883.527	269.675	1704.621	885.366	528.242	1909.951	765.284	583.706	1923.931	493.086	474.969	1931.106	487.014	588.71	1974.925	238.942	551.248	2033.279	79.367	473.017	2064.618	113.901	498.173	2223.418	120.698	555.426	2209.352	119.448	591.327	2187.176	60.124	341.141	1797.207	671.583	297.364	1641.788	485.243	411.55	1658.306	468.967	293.978	1525.077	244.524	332.753	1464.054	85.315	420.669	1481.606	107.015	421.776	1599.413	9.755	365.176	1631.875	31.398	313.726	1577.584	14.389
2.52999999999997	563.043	1833.674	948.179	308.248	1816.571	943.109	496.988	1645.781	977.67	410.275	1640.345	978.076	604.828	1739.667	882.933	269.898	1711.265	884.784	528.265	1917.646	765.444	582.667	1931.609	492.909	474.408	1938.347	486.877	587.8	1980.307	237.722	550.559	2036.191	77.489	471.777	2067.279	111.283	496.108	2226.211	116.123	553.328	2212.324	115.846	590.001	2189.431	57.067	341.115	1803.685	670.917	297.148	1647.697	484.89	411.597	1664.375	468.369	293.632	1528.177	245.525	332.598	1464.928	86.982	420.202	1482.836	108.432	421.7	1599.525	9.993	365.097	1632.073	31.278	313.731	1577.605	14.358
2.53499999999997	563.49	1840.803	947.619	308.633	1823.5	942.673	497.107	1652.93	976.704	410.617	1647.193	977.561	604.972	1746.714	882.132	270.206	1718.068	884.436	528.28	1925.223	765.365	581.44	1939.611	492.578	473.43	1945.556	486.969	586.894	1985.389	236.579	549.651	2038.546	75.265	470.349	2069.505	108.583	494.139	2228.911	111.108	551.339	2214.723	111.927	588.689	2191.157	53.844	341.123	1810.214	670.281	297.07	1653.654	484.614	411.645	1670.451	467.842	293.395	1531.48	246.484	332.257	1465.866	88.286	419.781	1484.049	109.919	421.624	1599.569	10.214	365.025	1632.303	31.163	313.737	1577.681	14.335
2.53999999999997	563.896	1848.003	946.954	308.933	1830.442	942.18	497.64	1659.821	976.376	410.96	1654.176	977.016	605.108	1753.97	881.684	270.625	1724.91	883.924	528.218	1932.729	765.22	580.219	1947.547	492.223	472.722	1952.835	486.528	586.112	1990.394	235.448	548.606	2040.402	73.3	468.824	2071.323	105.719	492.23	2230.997	105.766	549.439	2216.833	107.486	587.389	2192.197	50.283	341.299	1817.026	669.688	296.85	1659.866	484.159	411.615	1676.769	467.439	293.055	1534.754	247.615	331.955	1467.087	89.835	419.34	1485.362	111.476	421.569	1599.695	10.368	364.925	1632.527	31.046	313.806	1577.738	14.329
2.54499999999997	564.254	1855.284	946.347	309.285	1837.585	941.808	497.849	1667.236	975.473	411.43	1661.358	976.384	605.272	1761.315	881.032	270.917	1731.892	883.585	528.087	1940.256	765.025	578.871	1955.32	491.876	471.505	1959.618	486.18	585.208	1995.072	234.002	547.615	2041.926	71.26	467.499	2072.926	102.878	490.287	2232.723	100.376	547.497	2218.418	102.913	585.99	2193.218	46.653	341.506	1823.826	669.275	296.748	1666.348	483.847	411.684	1683.232	467.024	292.667	1538.406	248.673	331.219	1468.655	92.29	418.835	1486.925	113.021	421.513	1599.763	10.519	364.853	1632.77	30.887	313.803	1577.805	14.325
2.54999999999997	564.584	1862.75	945.811	309.729	1844.854	941.32	498.539	1674.451	975.136	411.919	1668.526	975.994	605.43	1768.884	880.362	271.266	1738.902	883.037	528.022	1947.79	764.708	577.499	1963.315	491.298	470.335	1966.357	485.729	584.167	1999.414	232.747	546.339	2043.398	69.246	465.915	2074.271	100.275	488.352	2234.378	95.173	545.477	2219.732	98.53	584.684	2194.232	43.134	341.662	1830.544	668.85	296.572	1672.804	483.363	411.824	1689.989	466.512	292.231	1542.084	249.869	330.562	1470.335	94.406	418.373	1488.676	114.934	421.491	1599.821	10.665	364.822	1632.951	30.725	313.929	1577.88	14.343
2.55499999999997	565.022	1870.249	945.34	310.074	1851.995	940.935	498.851	1681.999	974.09	412.503	1675.887	975.397	605.607	1776.525	879.851	271.631	1745.894	882.72	527.675	1955.431	764.36	576.178	1970.906	490.82	469.298	1972.734	485.018	582.965	2003.77	231.376	544.36	2044.768	67.628	464.237	2076.164	98.26	486.313	2236.309	90.022	543.273	2221.62	94.292	583.299	2195.212	40.037	341.989	1837.641	668.436	296.35	1679.694	483.016	411.931	1696.828	466.102	291.943	1545.852	251.05	330.221	1471.745	96.187	417.813	1490.536	116.866	421.495	1599.925	10.811	364.804	1633.194	30.479	313.971	1577.949	14.343
2.55999999999997	565.337	1877.847	944.906	310.399	1859.127	940.633	499.663	1689.266	973.886	413.097	1683.197	974.909	605.835	1784.358	879.189	272.131	1753.063	882.401	527.309	1962.968	763.833	574.974	1978.311	490.173	468.071	1979.006	484.308	581.476	2008.03	230.079	542.483	2047.184	66.705	462.586	2078.936	96.867	484.483	2239.295	85.181	541.191	2224.972	89.656	581.706	2196.772	37.143	342.332	1844.813	667.916	296.1	1686.654	482.538	412.101	1703.849	465.663	291.591	1549.978	252.348	329.642	1473.546	98.967	417.327	1492.691	118.864	421.497	1600.014	10.835	364.794	1633.452	30.234	314.071	1578.062	14.365
2.56499999999997	565.677	1885.44	944.603	310.842	1866.511	940.492	500.391	1696.569	973.223	413.805	1690.512	974.614	606.045	1792.278	878.576	272.595	1760.379	882.018	526.937	1970.526	763.391	574.175	1985.363	489.46	467.476	1984.846	483.108	579.47	2012.558	229.03	540.701	2050.306	66.811	461.241	2083.62	95.767	482.836	2243.848	80.103	539.323	2230.114	84.74	580.274	2199.038	34.01	342.663	1852.141	667.505	295.865	1693.902	482.267	412.214	1711.222	465.121	291.319	1554.045	253.691	328.97	1475.479	101.522	416.807	1494.911	120.98	421.545	1600.106	11.06	364.787	1633.787	29.894	314.211	1578.102	14.393
2.56999999999997	566	1893.021	944.503	311.194	1873.786	940.371	501.256	1703.909	972.855	414.584	1697.888	974.22	606.396	1800.298	878.276	273.134	1767.578	881.621	526.538	1978.157	763.003	573.716	1991.801	488.969	466.786	1990.692	482.187	577.451	2017.471	228.704	540.135	2054.638	67.17	460.279	2089.226	94.861	480.945	2249.273	73.992	537.562	2235.701	79.794	578.524	2202.082	30.651	342.907	1859.566	667.263	295.63	1701.157	482.001	412.221	1718.884	464.36	290.8	1558.295	255.319	328.412	1477.481	103.826	416.217	1497.625	123.199	421.534	1600.342	11.219	364.732	1634.089	29.463	314.305	1578.281	14.481
2.57499999999997	566.329	1900.609	944.403	311.568	1881.139	940.139	502.199	1710.937	972.848	415.458	1705.211	973.928	606.77	1808.028	877.841	273.698	1775.068	881.268	526.183	1985.613	762.547	573.537	1997.932	488.831	465.938	1996.319	481.457	576.426	2023.248	229.218	540.518	2059.364	67.707	459.889	2094.379	93.694	478.693	2253.526	67.67	535.554	2240.171	75.622	577.043	2204.876	27.16	343.137	1867.181	666.959	295.182	1709.148	481.7	412.245	1726.664	463.769	290.373	1562.749	257.2	327.409	1480.032	107.028	415.463	1500.294	125.698	421.529	1600.538	11.454	364.674	1634.385	29.156	314.463	1578.429	14.465
2.57999999999997	566.59	1908.18	944.317	311.971	1888.473	940.108	503.242	1718.066	973.183	416.311	1712.498	973.795	607.366	1815.908	877.814	274.226	1782.481	880.83	525.748	1993.105	762.223	573.76	2003.748	488.929	464.785	2001.626	480.843	576.495	2029.337	229.692	541.142	2063.543	67.719	459.713	2097.855	92.498	475.759	2254.976	62.578	533.38	2243.337	71.312	575.684	2207.113	23.852	343.229	1875.002	666.867	295.283	1716.73	481.583	412.372	1734.717	463.324	289.984	1567.393	259.182	326.827	1482.672	110.051	414.729	1503.403	128.328	421.552	1600.804	11.659	364.644	1634.737	28.747	314.546	1578.61	14.57
2.58499999999997	566.798	1915.581	944.538	312.333	1895.691	940.283	504.236	1725.024	973.512	417.034	1719.824	973.871	608.089	1823.621	878.455	274.761	1789.977	880.762	525.457	2000.521	762.262	574.267	2009.617	489.522	463.81	2006.85	480.733	577.267	2034.731	230.049	541.451	2066.216	67.298	459.24	2098.994	91.697	473.33	2255.493	58.482	531.348	2244.952	67.509	574.382	2208.332	21.058	343.313	1882.988	666.784	294.872	1725.061	481.452	412.154	1743.466	462.357	289.555	1572.508	261.005	326.205	1485.338	112.983	413.981	1506.869	131.242	421.586	1601.056	11.836	364.748	1635.223	28.554	314.642	1578.819	14.672
2.58999999999997	567.083	1922.764	945.081	312.811	1903.032	940.578	505.107	1732.001	974.161	417.587	1726.977	974.005	608.698	1830.924	879.07	275.254	1797.42	880.733	525.142	2007.797	762.826	574.7	2015.892	490.418	462.762	2011.951	481.287	577.968	2039.602	229.96	541.418	2067.614	66.842	458.856	2099.633	91.1	472.006	2256.611	54.912	529.705	2245.981	63.97	573.431	2209.112	18.773	343.433	1891.148	666.982	294.655	1733.508	481.23	412.223	1752.188	461.922	289.03	1577.912	263.273	325.59	1488.244	116.376	413.226	1510.752	134.151	421.615	1601.341	11.927	364.656	1635.579	28.323	314.769	1579.109	14.872
2.59499999999997	567.495	1929.9	945.58	313.285	1910.328	940.858	505.768	1738.942	975.112	418.031	1734.024	974.433	609.196	1838.064	879.545	275.635	1804.895	880.551	525.019	2014.831	763.257	574.836	2022.69	491.515	462.047	2017.289	482.453	578.49	2044.249	230.242	541.221	2068.309	66.877	458.791	2100.683	91.185	471.506	2257.873	51.84	528.959	2247.137	60.92	573.224	2209.922	17.204	343.517	1899.534	667.356	294.332	1742.484	481.326	412.085	1761.324	461.4	288.386	1583.725	265.658	324.725	1491.708	119.782	412.297	1514.809	137.133	421.66	1601.736	12.1	364.483	1635.736	27.711	314.867	1579.477	15.095
2.59999999999997	567.927	1936.697	946.582	313.733	1917.562	941.409	506.107	1745.997	976.263	418.27	1741.212	974.855	609.764	1844.958	880.781	276.004	1812.631	880.654	524.87	2021.549	763.927	574.509	2029.982	492.802	462.188	2022.551	483.884	578.942	2048.804	231.177	541.028	2068.829	67.265	458.832	2101.986	91.448	471.326	2258.767	49.156	528.979	2248.494	58.485	573.451	2210.503	15.337	343.808	1908.012	667.781	293.911	1751.709	481.329	412.149	1770.733	461.17	287.744	1589.959	268.033	323.894	1495.511	123.413	411.089	1519.383	140.351	421.755	1602.132	12.245	364.396	1636.229	27.125	314.938	1579.932	15.327
2.60499999999997	568.571	1943.414	947.624	314.41	1924.877	942.038	506.248	1752.761	977.488	418.374	1748.313	975.474	610.203	1851.615	882.059	276.344	1820.32	880.578	524.581	2028.119	764.903	573.862	2037.577	494.081	463.14	2027.655	485.495	579.437	2053.798	231.948	540.976	2069.669	67.656	458.972	2103.35	91.248	471.383	2259.712	46.749	529.052	2249.696	56.524	574.117	2211.4	14.393	344.217	1916.672	668.091	293.597	1761.215	481.275	411.792	1780.85	460.605	287.106	1596.069	270.787	323.116	1499.722	127.297	410.105	1524.289	143.49	421.882	1602.612	12.447	364.349	1636.518	26.898	315.066	1580.507	15.624
2.60999999999997	569.043	1949.999	948.856	315.048	1932.127	942.662	506.148	1759.709	978.411	418.296	1755.411	976.295	610.572	1857.989	883.475	276.678	1827.918	880.827	524.18	2034.362	766.178	573.23	2045.422	495.139	463.593	2034.068	487.717	579.204	2056.528	233.101	541.18	2070.899	67.87	459.082	2104.989	91.184	471.516	2260.523	44.474	529.167	2250.952	54.475	574.623	2211.86	13.891	344.604	1925.496	668.714	292.846	1771.431	481.142	411.394	1791.212	460.422	286.479	1602.819	273.667	321.785	1504.292	131.081	408.788	1529.599	146.789	422.021	1603.076	12.532	364.328	1636.58	26.757	315.139	1581.258	16.083
2.61499999999997	569.678	1956.601	949.893	315.933	1939.44	943.329	505.998	1766.398	979.574	418.223	1762.239	977.102	610.808	1864.104	885.084	277.084	1835.752	880.99	523.46	2040.502	767.799	572.686	2053.01	496.182	464.185	2040.5	489.312	579.584	2059.928	233.625	541.566	2072.295	67.987	459.122	2105.642	90.692	471.41	2261.192	42.513	529.005	2252.021	52.854	575.018	2212.054	13.688	345.042	1934.335	669.381	292.321	1781.612	481.118	410.928	1801.913	460.012	285.593	1609.917	276.583	320.745	1509.186	135.485	407.743	1535.355	150.179	422.206	1603.612	12.845	364.328	1636.617	26.586	315.222	1582.156	16.656
2.61999999999997	570.594	1963.291	951.363	316.772	1946.752	944.036	505.639	1773.393	980.439	418.043	1769.286	977.916	610.951	1870.29	886.456	277.452	1843.624	880.988	522.696	2046.531	769.902	572.189	2060.223	496.986	464.809	2047.455	490.801	580.026	2062.954	233.981	542.18	2073.778	68.4	459.191	2106.626	90.322	470.932	2261.727	40.779	528.532	2252.93	51.156	575.157	2212.466	13.479	345.409	1943.271	670.167	291.577	1791.957	481.236	410.317	1812.974	459.573	285.68	1617.41	279.396	319.575	1514.531	139.484	406.451	1541.593	153.427	422.398	1604.226	13.38	364.388	1636.742	26.616	315.329	1583.08	17.269
2.62499999999997	571.341	1969.632	952.573	317.709	1953.96	944.96	505.48	1780.127	981.682	417.902	1776.113	978.766	611.394	1876.817	887.868	277.957	1851.438	881.108	521.916	2052.637	771.823	571.864	2066.863	497.56	465.414	2054.305	491.252	580.317	2066.134	234.235	542.324	2074.939	68.376	459.022	2107.277	90.176	470.152	2262.098	38.787	527.666	2253.634	49.792	575.185	2212.936	13.334	345.818	1952.344	671.169	290.783	1802.56	481.252	409.265	1824.788	458.697	285.014	1625.305	282.283	318.398	1520.34	143.837	405.157	1548.298	156.816	422.597	1605.075	14.211	364.488	1637.173	26.724	315.481	1584.121	17.979
2.62999999999997	572.014	1976.027	953.562	319.361	1962.209	946.604	505.184	1786.867	982.34	417.786	1783.014	979.666	611.618	1883.217	889.368	278.411	1859.178	881.493	521.418	2058.663	773.543	571.798	2072.821	498.08	465.773	2061.002	491.534	580.419	2069.026	234.275	542.321	2075.881	68.659	458.72	2107.786	89.918	469.15	2262.364	36.811	526.702	2254.286	48.578	575.093	2213.305	13.361	347.191	1962.516	672.476	289.859	1813.458	481.157	408.08	1836.431	457.877	284.311	1633.672	285.049	317.435	1526.479	148.216	404.022	1555.106	160.366	422.868	1606.265	15.529	364.602	1637.967	26.969	315.663	1584.871	19.06
2.63499999999997	572.95	1982.711	955.102	320.473	1969.616	947.842	505.024	1793.509	983.296	417.813	1789.675	980.543	611.934	1889.927	890.665	278.952	1866.775	881.787	521.293	2064.906	774.875	571.77	2078.206	498.493	466.098	2067.426	491.422	580.448	2071.937	234.619	542.175	2076.671	68.823	458.318	2108.269	89.767	468.387	2262.471	35.018	525.817	2254.542	47.583	575.04	2213.549	13.404	347.274	1971.469	673.412	288.908	1824.577	480.905	406.926	1848.371	456.668	283.612	1642.338	287.89	316.391	1532.937	152.837	402.833	1562.276	164.041	422.999	1607.798	17.474	364.654	1639.361	27.535	315.761	1586.129	20.538
2.63999999999997	573.521	1989.134	956.195	321.336	1976.255	948.577	505.115	1800.368	983.866	417.889	1796.348	981.335	612.384	1896.732	891.918	279.551	1874.523	882.205	521.383	2071.288	776.04	571.915	2083.188	498.561	466.228	2073.321	491.12	580.482	2075.129	234.838	541.941	2077.232	68.965	457.92	2108.698	89.541	467.916	2262.675	33.594	525.264	2254.984	46.515	574.989	2213.616	13.479	347.215	1980.258	674.326	287.974	1835.846	480.719	405.846	1860.744	455.337	282.827	1651.517	290.769	315.556	1539.706	157.454	401.981	1569.323	168.1	423.101	1609.308	20.052	364.646	1641.267	28.513	315.72	1587.378	22.681
2.64499999999997	574.154	1995.702	957.415	322.063	1982.658	949.229	505.263	1807.005	984.682	418.179	1802.972	982.211	612.952	1903.548	892.825	280.233	1882.102	882.555	521.895	2077.943	776.642	571.981	2087.732	498.63	466.44	2078.263	490.482	581.07	2078.994	234.799	541.73	2077.748	68.873	457.588	2109.096	89.355	467.665	2262.814	32.418	524.917	2255.457	45.579	575.04	2213.82	13.389	346.904	1988.848	674.998	287.052	1847.276	480.491	403.992	1875.035	454.051	282.186	1661.096	293.305	314.737	1546.445	162.493	400.947	1576.512	172.176	422.842	1611.159	22.826	364.496	1643.56	29.313	315.447	1589.178	25.522
2.64999999999997	574.951	2002.536	958.808	322.923	1989.152	949.993	505.644	1813.576	985.403	418.606	1809.598	982.799	613.734	1910.405	893.688	280.871	1889.386	883.379	522.677	2084.627	776.86	572.099	2092.025	498.095	466.334	2082.807	490.752	581.12	2081.911	234.515	541.572	2078.286	68.893	457.282	2109.402	89.202	467.308	2263.032	31.254	524.537	2255.816	44.816	575.069	2214.03	13.257	346.796	1997.596	675.854	286.144	1858.801	480.166	402.776	1888.099	452.898	281.605	1670.659	296.132	314.058	1553.669	167.839	400.091	1583.085	177.239	422.416	1613.05	26.025	364.021	1646.065	30.112	314.983	1591.294	28.785
2.65499999999997	575.642	2009.214	959.853	323.582	1995.342	950.931	506.254	1820.237	986.018	419.147	1815.951	983.513	614.457	1917.245	894.503	281.538	1896.544	883.785	523.965	2091.3	776.856	572.283	2095.902	497.923	466.201	2086.368	490.751	581.377	2084.673	234.334	541.431	2078.879	68.87	456.942	2109.679	89.111	466.9	2263.16	30.177	523.946	2255.974	43.973	575.061	2214.141	13.281	346.546	2006.552	677.012	285.547	1870.858	479.508	401.762	1901.078	452.085	281.155	1680.665	298.932	313.501	1561.114	173.297	399.646	1590.969	181.807	421.793	1615.71	29.47	363.313	1648.658	30.995	314.431	1593.73	32.523
