Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
2.73499999999996	616.359	2121.387	971.997	362.596	2118.789	967.608	540.254	1935.29	1000.62	453.074	1935.501	996.314	649.324	2023.133	907.774	317.118	2030.521	897.344	574.815	2192.655	773.311	613.252	2153.942	495.391	505.252	2146.165	491.136	620.186	2107.721	236.099	579.206	2082.48	72.747	495.434	2115.882	88.665	510.158	2265.799	24.306	567.079	2260.443	37.28	619.453	2215.412	11.812	380.135	2170.57	707.256	311.945	2084.009	494.542	431.336	2119.386	467.943	309.973	1881.177	345.089	341.678	1745.42	246.302	426.289	1780.993	236.111	399.14	1781.846	78.477	337.561	1810.914	75.424	302.343	1753.558	109.509
2.73999999999996	617.045	2127.222	972.858	363.195	2124.725	968.595	540.733	1941.337	1001.385	453.538	1941.247	997.163	649.64	2028.433	908.919	317.634	2036.76	898.278	574.978	2197.282	773.07	613.746	2156.514	495.335	505.663	2148.695	491.006	620.431	2108.625	236.368	579.37	2082.622	73.188	495.55	2116.137	88.86	510.212	2265.835	24.308	567.181	2260.551	37.165	619.513	2215.423	11.743	381.7	2178.761	710.662	311.481	2094.504	496.427	430.939	2130.536	469.547	310.924	1892.133	347.099	342.954	1757.261	248.148	427.182	1793.601	236.914	397.633	1794.616	79.83	335.86	1823.348	77.645	301.334	1766.331	112.539
2.74499999999996	617.967	2133.945	973.164	363.866	2130.638	969.599	541.24	1947.282	1002.15	454.123	1947.178	998.034	649.975	2034.098	909.562	318.078	2043.027	899.133	575.178	2201.824	773.062	614.247	2158.975	495.274	505.93	2150.865	490.743	620.665	2109.341	236.538	579.411	2082.821	73.451	495.739	2116.237	88.935	510.257	2265.918	24.251	567.208	2260.652	37.029	619.616	2215.468	11.712	382.054	2186.714	712.981	311.072	2105.175	498.234	430.589	2140.986	471.142	311.627	1903.257	349.19	344.218	1768.97	249.367	428.006	1805.967	237.258	396.063	1807.697	80.242	334.489	1836.739	79.847	300.665	1779.264	114.949
2.74999999999996	618.555	2139.599	973.754	364.479	2136.481	970.558	541.743	1953.135	1003.003	454.616	1953.024	998.839	650.29	2039.369	910.517	318.601	2049.352	900.297	575.437	2206.473	772.849	614.573	2161.484	495.09	506.182	2153.159	490.619	620.84	2110.002	236.7	579.298	2083.037	73.677	495.772	2116.53	89.173	510.254	2265.962	24.196	567.192	2260.804	36.842	619.664	2215.461	11.662	382.29	2194.764	715.249	310.545	2115.774	500.162	429.915	2152.289	473.009	312.368	1914.263	350.834	345.425	1781.102	250.214	428.859	1818.76	237.441	394.999	1821.392	81.072	333.58	1849.763	81.005	299.888	1792.658	116.92
2.75499999999996	619.134	2145.369	974.46	365.272	2142.545	971.616	542.206	1958.937	1003.798	455.124	1958.694	999.889	650.68	2045.221	911.036	318.987	2055.519	901.157	575.734	2211.155	772.369	614.944	2163.872	495.113	506.161	2156.765	490.829	620.848	2111.423	236.591	579.253	2083.221	73.984	495.833	2116.818	89.365	510.308	2266.087	24.157	567.242	2260.937	36.663	619.693	2215.538	11.678	382.422	2202.792	717.658	310.159	2126.304	501.968	429.217	2163.521	474.729	312.96	1925.711	352.085	346.674	1793.328	250.73	429.646	1831.737	237.534	393.8	1835.609	81.364	332.131	1864.691	82.893	299.532	1805.955	118.004
2.75999999999996	619.711	2151.037	975.012	365.969	2148.385	972.547	542.842	1964.762	1004.545	455.674	1964.46	1000.655	651.09	2050.293	911.705	319.183	2061.473	902.27	576.061	2215.732	772.373	615.191	2166.111	494.954	506.213	2158.955	490.264	620.973	2112.502	236.989	580.017	2083.355	75.039	495.849	2117.048	89.555	510.317	2266.163	24.087	567.272	2261.093	36.543	619.673	2215.562	11.622	382.448	2210.814	720.021	309.697	2136.664	503.915	428.638	2174.665	476.613	313.398	1937.325	353.354	347.972	1805.521	250.751	430.376	1844.592	236.925	392.869	1850.185	81.353	331.129	1879.167	83.942	298.773	1820.525	119.224
2.76499999999996	620.28	2156.667	975.653	366.598	2154.335	973.735	543.296	1970.466	1005.347	456.189	1970.128	1001.678	651.627	2055.966	912.252	319.388	2067.382	903.216	576.471	2220.387	771.882	615.523	2168.48	494.768	506.389	2161.071	490.271	621.038	2113.462	237.264	580.046	2083.544	75.315	495.851	2117.285	89.731	510.336	2266.266	24.016	567.299	2261.278	36.379	619.74	2215.555	11.592	382.396	2218.874	722.337	309.345	2146.973	505.85	427.931	2185.822	478.619	313.866	1948.707	354.048	348.89	1818.046	250.167	431.016	1857.675	236.246	392.022	1865.128	81.145	330.329	1893.816	84.819	298.375	1834.764	119.474
2.76999999999996	620.806	2162.273	976.126	367.358	2160.169	974.777	543.887	1976.198	1006.068	456.717	1975.883	1002.435	652.164	2061.538	912.692	319.642	2073.153	904.441	577.027	2225.002	771.572	615.664	2170.759	494.861	506.85	2163.505	490.209	621.162	2114.265	237.514	580.022	2083.74	75.654	495.866	2117.568	89.95	510.371	2266.342	23.979	567.294	2261.403	36.265	619.746	2215.55	11.598	382.223	2226.687	724.672	309.014	2157.13	507.623	427.324	2196.953	480.71	314.39	1960.166	354.499	349.826	1830.792	249.107	431.72	1871.004	235.289	391.519	1880.62	80.702	329.601	1909.048	85.484	298.365	1849.234	119.434
2.77499999999996	621.412	2167.922	976.709	367.942	2165.942	975.911	544.439	1981.874	1006.929	457.338	1981.551	1003.499	652.806	2066.952	913.277	319.838	2078.901	905.602	577.623	2229.571	771.186	615.924	2172.935	494.85	507.067	2166.08	490.228	621.383	2114.649	238.034	580.05	2083.963	76.075	495.892	2117.866	90.293	510.378	2266.418	23.922	567.305	2261.536	36.187	619.74	2215.547	11.628	382.2	2234.061	726.284	308.655	2167.324	509.515	426.791	2207.75	482.715	314.76	1972.04	354.479	350.535	1843.67	247.764	432.282	1884.435	234.086	390.983	1896.262	80.097	329.099	1924.653	85.792	298.17	1864.071	118.973
2.77999999999996	622.117	2173.501	977.426	368.484	2171.688	976.853	544.918	1987.574	1007.445	457.821	1987.23	1004.034	653.23	2072.357	913.64	320.937	2085.43	906.99	578.186	2234.122	770.815	616.265	2174.813	494.83	507.427	2168.322	490.521	621.482	2115.587	238.303	580.066	2084.251	76.498	495.781	2118.327	90.709	510.391	2266.487	23.856	567.259	2261.663	36.085	619.729	2215.598	11.647	381.366	2242.289	728.189	308.481	2177.325	511.304	426.291	2218.547	484.901	315.458	1983.398	354.211	351.388	1856.639	245.895	432.794	1897.947	232.56	390.834	1911.73	78.954	328.665	1940.404	85.716	298.082	1879.227	118.106
2.78499999999996	622.623	2179.12	977.73	369.033	2177.33	977.921	545.524	1993.176	1008.183	458.41	1992.873	1005.011	653.697	2077.733	914.226	321.369	2091.58	908.089	578.713	2238.636	770.514	616.591	2176.973	494.883	507.598	2170.106	490.311	621.443	2117.11	238.424	580.055	2084.497	76.833	495.92	2118.667	91.241	510.42	2266.591	23.776	567.219	2261.813	35.995	619.759	2215.614	11.65	382.361	2251.013	731.426	308.344	2187.387	513.168	425.882	2228.825	487.017	315.794	1995.341	353.599	352.055	1869.882	243.67	433.379	1911.775	230.645	390.26	1929.024	77.749	328.4	1956.745	85.714	297.868	1895.011	116.64
2.78999999999996	623.188	2184.538	978.183	370.066	2184.006	979.815	545.929	1998.68	1008.766	458.861	1998.501	1005.666	653.906	2083.425	914.563	321.717	2097.566	909.23	579.355	2243.058	770.197	616.851	2179.089	494.913	507.93	2172.795	490.274	621.531	2117.862	238.76	580.03	2084.727	77.217	495.949	2118.978	91.613	510.459	2266.68	23.742	567.474	2261.939	36.099	619.74	2215.612	11.627	382.144	2258.089	734.312	308.229	2197.228	514.992	425.641	2239.338	489.245	316.465	2006.847	353	352.919	1883.008	240.829	434.086	1925.03	228.652	389.978	1945.823	76.395	328.257	1973.062	84.963	297.988	1910.601	115.058
2.79499999999996	623.77	2190.06	978.508	370.259	2188.83	980.126	546.53	2004.373	1009.275	459.101	2005.034	1006.056	654.175	2088.749	915.236	322.102	2103.698	910.319	579.973	2247.438	769.873	617.132	2181.273	495.03	508.135	2174.955	490.553	621.678	2118.247	239.182	579.97	2084.989	77.558	495.982	2119.06	91.701	510.523	2266.786	23.66	567.496	2262.109	36.004	619.737	2215.626	11.648	381.993	2265.54	736.672	308.109	2207.002	516.682	425.334	2249.569	491.566	316.739	2018.825	352.175	353.426	1896.712	238.092	434.286	1940.215	225.922	389.852	1962.96	74.694	328.05	1989.835	84.506	298.066	1926.808	113.05
2.79999999999996	624.414	2195.58	978.858	370.505	2193.751	980.772	546.994	2009.861	1010.045	459.794	2009.919	1007.008	654.269	2094.347	915.661	322.436	2109.719	911.335	580.475	2251.623	769.689	617.51	2183.373	494.91	508.398	2177.006	490.614	621.772	2119.246	239.438	579.689	2085.102	77.625	495.85	2119.665	92.216	510.536	2266.932	23.657	567.528	2262.236	35.933	619.73	2215.631	11.676	381.906	2273.163	739.073	308.144	2216.644	518.458	425.064	2259.666	493.578	317.12	2030.637	351.05	354.196	1910.385	234.653	434.37	1955.867	222.326	389.986	1980.19	72.991	327.984	2006.81	83.445	298.382	1942.971	110.69
2.80499999999996	624.994	2200.945	979.269	371.115	2199.152	981.398	547.317	2015.396	1010.689	460.131	2015.416	1007.592	654.608	2099.409	916.333	322.738	2115.8	912.475	581.036	2255.877	769.399	617.883	2185.374	495.041	508.589	2179.269	490.471	621.833	2120.151	239.825	579.881	2085.417	78.543	495.585	2120.475	92.967	510.59	2266.979	23.654	567.574	2262.396	35.854	619.722	2215.62	11.704	381.88	2280.791	741.285	308.271	2226.284	519.95	424.956	2269.606	495.721	317.672	2041.957	349.869	354.581	1924.495	231.333	434.668	1970.485	219.458	390.09	1997.806	71.196	328.082	2024.098	82.249	298.426	1959.853	108.359
2.80999999999996	625.421	2206.375	979.398	371.509	2204.817	982.252	547.762	2020.974	1011.33	460.517	2021.008	1008.403	655.23	2102.973	916.669	323.07	2121.918	913.35	581.465	2260	769.291	618.278	2187.476	495.147	509.041	2181.809	490.57	621.924	2121.136	240.209	579.828	2085.645	79.008	495.797	2120.913	93.566	510.679	2267.145	23.576	567.601	2262.533	35.798	619.741	2215.624	11.663	381.888	2288.306	743.649	308.309	2235.712	521.583	425.007	2279.465	498.065	318.057	2053.941	348.157	355.08	1938.665	227.303	435.141	1985.111	216.947	390.124	2015.844	69.027	328.069	2041.404	80.932	298.782	1976.678	105.378
2.81499999999996	625.906	2211.635	979.771	372.158	2210.353	982.993	547.554	2027.248	1011.511	460.726	2026.511	1008.881	656.346	2106.056	917.285	323.358	2127.878	914.419	581.935	2264.197	768.917	618.678	2189.489	495.3	509.829	2184.629	490.742	622.083	2122.011	240.642	579.922	2085.97	79.686	495.804	2121.321	94.056	510.718	2267.197	23.531	567.665	2262.658	35.764	619.729	2215.597	11.7	382.268	2297.732	746.762	308.464	2245.139	523.171	425.118	2289.217	500.427	318.333	2066.042	346.319	355.613	1953.114	223.185	435.734	1999.303	213.922	390.477	2034.846	67.525	328.351	2059.538	79.669	299.134	1993.776	102.381
2.81999999999996	626.477	2217.009	980.085	372.662	2215.952	983.623	547.809	2032.73	1012.119	461.152	2032.048	1009.332	656.428	2111.625	917.864	323.594	2133.905	915.245	582.592	2267.833	768.431	619.085	2191.686	495.299	510.284	2187.24	490.551	622.18	2122.835	241.058	579.976	2086.219	80.283	495.852	2121.78	94.544	510.758	2267.357	23.581	567.794	2262.808	35.862	619.697	2215.665	11.815	382	2303.385	748.212	308.655	2254.253	524.589	425.181	2298.909	502.431	318.58	2078.24	344.242	355.97	1967.804	218.671	436.231	2013.665	210.763	390.798	2052.846	64.971	328.718	2077.697	78.141	299.561	2011.387	99.161
2.82499999999996	627.01	2222.302	980.241	373.093	2221.474	984.367	548.03	2038.079	1012.743	461.293	2037.531	1010.111	656.547	2117.584	918.305	323.846	2140.06	916.251	582.962	2271.936	768.179	619.466	2193.731	495.496	509.358	2187.497	490.347	622.321	2123.735	241.486	579.953	2086.182	80.554	495.952	2122.206	94.909	510.947	2267.411	23.666	567.607	2263.231	35.81	619.706	2215.606	11.782	382.115	2310.622	750.282	308.961	2263.329	526.059	425.344	2308.104	504.672	318.698	2090.79	341.715	356.362	1982.621	214.286	436.782	2028.502	207.663	391.208	2072.246	62.841	329.166	2096.161	76.737	299.954	2029.285	95.9
2.82999999999996	627.51	2227.572	980.579	373.579	2227.194	984.873	548.249	2043.534	1013.273	461.504	2043.073	1010.455	656.542	2123.051	918.682	323.939	2145.945	916.883	583.428	2275.912	767.83	619.868	2195.911	495.715	509.811	2190.293	490.59	622.504	2124.652	241.942	579.705	2086.382	80.653	496.071	2122.573	95.337	511.033	2267.542	23.63	568.031	2263.241	36.059	619.712	2215.641	11.814	382.409	2317.889	752.34	309.256	2272.293	527.419	425.492	2316.114	506.325	319.142	2102.82	339.405	356.765	1997.544	209.315	437.087	2043.389	203.947	391.759	2091.25	60.544	329.318	2115.096	75.675	300.263	2047.447	92.756
2.83499999999996	628.018	2232.728	980.748	374.13	2232.748	985.447	548.343	2048.942	1013.736	461.328	2049.367	1010.881	656.631	2128.326	919.068	323.671	2151.22	917.448	583.762	2280.004	767.749	620.179	2197.931	495.799	510.13	2192.705	490.894	622.661	2125.668	242.45	579.659	2086.934	81.222	496.119	2122.938	95.861	511.097	2267.618	23.719	568.066	2263.39	36.085	619.732	2215.639	11.782	382.721	2325.14	754.101	309.56	2281.061	528.813	425.815	2324.77	508.356	319.442	2114.96	336.672	357.052	2012.85	204.383	437.617	2058.524	200.395	392.41	2110.559	58.496	329.915	2133.984	74.04	300.533	2065.916	89.367
2.83999999999996	628.358	2237.958	980.883	374.815	2238.094	985.747	548.417	2054.434	1014.177	461.716	2054.083	1011.54	656.769	2133.152	919.403	323.073	2155.85	917.868	583.763	2284.83	767.835	620.535	2200.202	495.789	510.597	2195.445	490.645	622.793	2126.67	242.937	579.696	2087.249	81.73	496.249	2123.299	96.326	511.039	2267.949	23.931	568.124	2263.528	35.93	619.703	2215.59	11.769	383.022	2332.252	755.986	309.913	2289.641	530.004	426.224	2333.335	510.388	319.505	2127.446	334.015	357.323	2028.23	199.257	437.863	2073.772	196.728	392.985	2130.275	56.407	330.585	2153.046	72.486	301.109	2084.783	85.722
2.84499999999996	628.784	2243.059	981.074	375.644	2243.048	985.956	548.409	2059.818	1014.658	461.757	2059.614	1011.919	656.871	2137.808	920.105	323.825	2163.425	918.294	584.474	2288.129	767.157	620.872	2202.304	495.905	511.043	2197.701	490.327	622.934	2127.627	243.282	579.74	2087.581	82.221	496.352	2123.682	96.832	511.262	2267.872	23.898	568.185	2263.626	35.884	619.733	2215.628	11.837	383.602	2339.348	757.585	310.302	2298.16	531.148	426.615	2341.557	512.277	319.736	2140.074	330.761	357.511	2043.892	194.019	438.076	2089.473	192.839	393.568	2149.913	54.209	331.352	2172.373	70.923	301.593	2103.853	82.201
2.84999999999996	629.254	2248.208	981.237	376.108	2248.601	986.266	548.449	2065.178	1015.143	461.423	2065.893	1012.101	656.924	2142.881	920.151	323.876	2169.467	918.86	584.822	2292.027	766.765	621.191	2204.449	496.098	511.156	2199.759	490.505	623.014	2128.415	243.63	579.859	2087.911	82.803	496.413	2124.072	97.412	511.365	2267.938	23.935	568.257	2263.731	35.827	619.736	2215.639	11.843	384.076	2346.29	759.197	310.738	2306.436	532.121	427.021	2349.567	513.841	319.906	2152.632	327.661	357.169	2060.246	188.358	438.775	2104.434	189.043	394.211	2169.556	51.947	332.151	2191.902	69.488	302.079	2123.178	78.598
2.85499999999996	629.657	2253.375	981.373	376.559	2254.284	986.686	548.377	2070.527	1015.484	461.409	2071.524	1012.544	656.95	2147.506	920.619	325.598	2178.345	919.213	585.156	2296.047	766.419	621.46	2206.646	496.124	511.534	2202.417	490.347	623.195	2129.351	244.082	579.987	2088.318	83.395	496.609	2124.152	97.757	511.416	2267.982	23.922	568.416	2263.651	35.717	619.733	2215.622	11.832	384.729	2353.228	760.576	311.179	2314.566	533.168	427.48	2357.051	515.521	320.012	2165.375	324.563	357.217	2076.359	182.743	439.029	2120.047	184.922	395.008	2189.143	50.011	333.035	2211.475	68.076	302.667	2142.786	75.015
2.85999999999996	630.04	2258.489	981.443	377.022	2259.979	987.067	548.32	2076.033	1015.755	461.294	2076.96	1012.773	656.902	2152.542	920.783	325.548	2184.381	919.683	585.508	2300.04	766.102	621.751	2208.888	496.115	511.89	2204.829	490.139	623.387	2130.412	244.64	580.061	2088.565	84.156	496.68	2125.222	98.744	511.513	2268.038	23.955	568.379	2263.976	35.879	619.75	2215.582	11.794	385.314	2359.983	762.072	311.774	2322.434	534.033	428.048	2364.514	517.167	320.317	2177.817	321.119	357.407	2092.506	177.341	439.177	2135.947	180.933	395.776	2209.293	47.971	334.019	2231.186	66.571	303.393	2162.593	71.418
2.86499999999996	630.47	2263.649	981.586	377.36	2265.616	987.174	548.092	2081.329	1016.048	461.2	2082.503	1013.242	656.904	2157.233	921.206	325.193	2189.755	920.181	585.808	2304.083	765.698	621.971	2211.076	496.319	511.913	2207.266	490.613	623.449	2131.447	245.12	580.184	2088.826	84.637	496.94	2124.865	98.767	511.56	2268.086	23.973	568.438	2264.072	35.923	619.737	2215.569	11.794	386.099	2366.72	763.208	312.352	2330.244	534.93	428.61	2372.1	518.634	320.322	2190.717	317.648	357.536	2109.052	171.619	439.406	2152.208	176.507	396.63	2229.501	45.947	335.094	2251.16	65.181	303.979	2182.592	67.83
2.86999999999996	630.74	2268.8	981.598	377.68	2271.22	987.57	547.983	2086.863	1016.313	461.379	2086.848	1013.812	656.884	2162.018	921.453	324.78	2195.142	920.533	586.21	2308.195	765.252	622.106	2213.284	496.456	512.167	2209.739	490.575	623.563	2132.476	245.506	580.058	2089.089	85.128	496.969	2125.252	99.207	511.624	2268.168	23.99	568.434	2264.163	35.83	619.739	2215.641	11.814	386.777	2373.233	764.344	312.939	2337.722	535.59	429.131	2379.099	519.929	320.373	2203.686	314.089	357.612	2126.048	165.98	439.66	2168.05	172.527	397.68	2249.845	44.233	336.17	2271.226	63.827	304.445	2202.975	64.465
2.87499999999996	631.043	2274.446	981.781	378.097	2276.89	987.697	547.64	2092.084	1016.487	461.228	2092.353	1014.227	656.853	2166.977	921.448	324.757	2201.157	921.115	586.634	2312.388	764.768	622.314	2215.656	496.417	512.564	2212.37	490.62	623.627	2133.566	245.996	580.098	2089.457	85.834	497.167	2125.863	99.929	511.684	2268.144	23.866	568.764	2263.862	35.64	619.711	2215.625	11.752	387.648	2379.791	765.185	313.721	2345.077	536.052	429.82	2386.041	521.053	320.506	2216.475	310.561	357.561	2142.818	160.128	439.606	2184.126	168.258	398.756	2270.267	42.631	337.27	2291.553	62.781	305.133	2223.376	61.033
2.87999999999996	631.252	2280.069	981.949	378.414	2282.601	987.814	547.61	2097.721	1016.538	460.638	2099.157	1013.759	656.951	2171.693	921.721	324.781	2207.115	921.269	586.995	2316.521	764.198	622.446	2217.949	496.465	511.935	2213.194	490.168	623.637	2134.508	246.282	580.159	2089.836	86.465	497.269	2126.323	100.375	511.693	2268.221	23.832	568.502	2264.136	35.413	619.699	2215.659	11.853	388.381	2386.027	766.152	314.427	2352.142	536.433	430.419	2392.75	522.083	320.494	2229.579	307.093	357.414	2160.077	154.288	439.571	2200.875	163.937	399.801	2290.872	41.119	338.46	2311.846	61.595	305.97	2244.092	57.626
2.88499999999996	631.624	2285.567	982.134	378.719	2288.295	987.948	547.267	2103.002	1016.718	460.792	2103.462	1014.536	656.513	2176.862	921.044	324.859	2213.226	921.464	587.256	2320.688	763.861	622.619	2220.27	496.534	512.33	2216.246	490.556	623.691	2135.697	246.794	580.266	2090.23	87.248	497.297	2126.83	101.098	511.92	2268.055	23.702	568.467	2264.234	35.33	619.676	2215.642	11.858	389.333	2392.364	766.84	315.23	2359.099	536.764	431.167	2399.156	523.014	320.145	2243.156	303.266	357.073	2177.417	148.864	439.58	2216.724	159.937	401.016	2311.538	39.786	339.675	2332.254	60.827	306.764	2264.923	54.246
2.88999999999996	631.869	2290.659	981.879	378.978	2293.93	987.981	547.062	2108.423	1016.747	460.137	2110.209	1014.258	656.738	2181.581	921.277	325.537	2221.011	922.362	587.648	2324.802	763.172	622.65	2222.684	496.552	512.64	2219.29	491.008	623.717	2136.833	247.34	580.219	2090.568	87.796	497.072	2126.711	101.289	511.714	2268.262	23.707	568.495	2264.329	35.318	619.68	2215.635	11.9	390.12	2398.391	767.397	316.053	2365.929	536.981	431.763	2405.465	523.576	320.306	2256.238	299.584	357.057	2195.193	142.995	439.611	2233.236	155.945	402.178	2332.281	38.739	340.931	2352.746	60.172	307.57	2285.898	51.394
2.89499999999996	632.214	2294.352	981.018	379.183	2299.645	988.004	546.895	2113.947	1016.818	460.677	2114.586	1014.127	656.486	2186.491	921.347	325.367	2225.94	922.389	587.817	2329.019	762.606	622.754	2225.143	496.58	512.898	2221.812	491.011	623.725	2137.912	247.746	580.244	2090.897	88.181	497.047	2127.15	101.773	511.999	2268.028	23.651	568.511	2264.425	35.355	619.857	2215.798	12.274	391.087	2404.408	767.938	316.936	2372.591	537.006	432.57	2411.569	524.08	320.499	2269.32	296.147	356.611	2213.123	137.827	439.572	2249.98	151.655	403.166	2352.073	37.399	342.24	2373.118	59.726	308.296	2307.175	48.441
