Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
3.02499999999996	569.76	2201.709	981.744	316.859	2187.854	986.925	502.27	2015.167	1015.194	415.533	2010.626	1012.613	603.948	2100.081	919.342	270.419	2101.634	918.75	527.036	2247.976	767.135	569.281	2168.57	495.497	460.079	2161.614	488.893	572.608	2107.706	239.581	531.18	2077.446	76.34	447.441	2110.59	92.061	455.692	2259.354	21.828	515.615	2254.1	37.826	568.041	2209.555	10.229	322.377	2276.774	750.372	254.796	2220.561	526.431	367.352	2270.92	504.944	274.962	2052.849	336.329	316.872	1953.266	203.207	392.66	2005.773	195.781	342.789	2049.018	50.65	279.086	2067.098	69.485	255.506	1997.191	85.936
3.02999999999996	570.267	2206.757	981.668	317.435	2193.088	987.336	501.73	2021.323	1014.906	415.206	2016.707	1012.684	604.023	2105.18	919.304	272.296	2111.975	919.142	527.431	2252.037	766.692	569.381	2171.101	495.445	460.335	2164.878	488.85	572.55	2108.814	239.789	531.33	2077.681	76.909	446.849	2111.637	92.9	455.702	2259.434	21.791	515.451	2254.495	37.733	568.001	2209.666	10.356	322.725	2283.768	752.114	254.993	2229.058	527.5	367.537	2279.902	507.014	274.86	2065.222	333.221	316.954	1968.449	197.832	392.719	2021.005	192.006	343.314	2067.622	48.28	279.284	2085.982	67.499	255.369	2015.627	82.158
3.03499999999996	570.506	2211.706	981.725	318.086	2198.042	987.447	501.689	2026.412	1015.169	415.511	2021.199	1013.016	603.968	2109.88	919.431	272.385	2118.387	919.394	527.907	2255.723	766.014	569.463	2173.645	495.419	460.892	2168.548	488.883	572.48	2109.816	239.986	530.897	2077.979	76.904	446.808	2111.994	93.162	455.593	2259.69	21.903	515.706	2254.649	37.836	567.984	2209.621	10.267	323.328	2290.73	753.532	255.238	2237.531	528.36	367.67	2287.408	508.108	274.864	2077.547	330.084	316.819	1983.812	192.209	392.717	2036.556	188.142	343.3	2087.175	45.795	279.432	2105.204	65.708	255.429	2034.582	77.983
3.03999999999996	570.952	2216.696	981.725	318.273	2203.62	987.782	501.62	2031.597	1015.333	415.327	2026.568	1013.163	603.955	2114.642	919.392	271.927	2123.357	920.009	527.794	2260.494	766.135	569.63	2176.232	495.381	461.196	2172.034	488.734	572.463	2110.998	240.342	530.828	2078.361	77.258	446.723	2112.393	93.449	455.74	2259.709	21.897	515.694	2254.853	37.838	567.971	2209.737	10.39	323.827	2297.543	755.054	255.464	2245.794	529.327	367.884	2295.708	509.579	274.936	2089.736	326.644	316.736	1999.593	186.888	392.916	2051.725	183.974	343.515	2106.982	43.639	279.812	2124.58	63.844	255.51	2053.602	74.103
3.04499999999996	571.434	2222.377	981.422	318.491	2209.192	988.139	501.432	2036.735	1015.419	415.17	2031.77	1013.316	604.006	2119.258	919.584	271.433	2128.79	920.403	528.447	2263.721	765.248	569.689	2178.856	495.335	460.133	2172.146	488.3	572.462	2112.216	240.744	530.775	2078.609	77.754	446.682	2112.762	93.803	455.789	2259.929	21.953	515.716	2255.049	37.701	568.015	2209.732	10.429	324.464	2304.398	756.285	255.759	2253.913	530.197	368.121	2303.53	511.258	274.866	2102.153	323.157	316.621	2015.518	181.2	392.926	2067.653	179.837	343.679	2126.964	41.198	279.967	2144.094	62.074	255.519	2073.135	70.024
3.04999999999996	571.773	2227.248	981.395	318.808	2214.647	988.346	501.249	2041.934	1015.59	414.986	2037.092	1013.477	603.974	2123.665	919.753	271.266	2134.697	920.822	528.661	2267.703	764.914	569.782	2181.501	495.369	460.328	2175.419	488.374	572.439	2113.503	241.236	530.799	2078.904	78.177	446.684	2113.163	94.115	455.612	2260.375	22.204	515.777	2255.206	37.555	568.023	2209.734	10.403	325.067	2311.071	757.579	256.185	2261.865	530.841	368.542	2311.093	512.646	274.622	2114.788	319.753	316.402	2031.554	175.402	392.915	2083.388	175.822	343.91	2147.228	39.033	280.335	2164.13	60.443	255.572	2092.681	66.232
3.05499999999996	572.074	2232.202	981.344	319.052	2220.16	988.551	500.989	2047.125	1015.549	414.691	2042.393	1013.468	603.914	2128.519	919.691	270.998	2140.675	921.109	528.895	2271.859	764.549	569.904	2184.247	495.129	460.474	2178.43	488.335	572.358	2114.624	241.496	530.903	2079.264	78.725	446.686	2113.558	94.375	455.837	2260.276	22.132	515.797	2255.359	37.397	568.024	2209.684	10.363	325.825	2317.716	758.508	256.52	2269.626	531.427	368.953	2318.426	513.945	274.598	2127.163	315.829	316.218	2047.899	169.451	392.849	2099.307	171.563	344.137	2166.972	36.747	280.571	2183.615	58.849	255.488	2112.622	62.317
3.05999999999996	572.377	2237.097	981.299	319.309	2225.751	988.645	500.679	2052.334	1015.703	414.034	2048.69	1013.502	603.724	2133.211	919.638	270.89	2146.772	921.446	529.115	2275.984	764.044	569.905	2186.926	495.169	460.538	2181.279	488.227	572.318	2115.812	241.786	530.924	2079.627	79.208	446.742	2113.86	94.487	455.863	2260.317	22.073	515.703	2255.506	37.073	568.017	2209.729	10.461	326.448	2324.231	759.538	256.982	2277.308	531.933	369.407	2325.448	515.264	274.412	2139.875	312.284	315.891	2064.305	163.645	392.814	2115.252	167.709	344.407	2187.532	34.885	280.803	2203.576	57.406	255.526	2132.793	58.653
3.06499999999996	572.612	2242.209	981.361	319.44	2231.309	988.927	500.304	2057.49	1015.744	413.651	2054.052	1013.416	603.635	2137.872	919.556	271.145	2154.367	921.734	529.331	2280.071	763.757	569.889	2189.615	495.102	460.596	2183.728	487.502	572.212	2117.193	241.954	530.941	2079.971	79.586	446.718	2114.283	94.867	455.859	2260.375	22.025	515.659	2255.694	36.896	567.988	2209.716	10.34	327.249	2330.767	760.26	257.388	2284.716	532.31	369.926	2332.293	516.108	274.209	2152.577	308.405	314.741	2081.507	157.66	392.665	2131.517	162.867	344.555	2208.241	33.081	281.224	2223.86	56.092	255.537	2153.051	55.075
3.06999999999996	572.684	2247.723	981.537	319.641	2236.971	988.907	499.82	2062.611	1015.828	413.229	2059.446	1013.556	603.561	2142.491	919.769	271.175	2160.247	922.066	529.555	2284.173	763.179	569.892	2192.347	494.894	460.508	2186.837	487.765	572.128	2118.546	242.147	530.913	2080.286	79.99	446.76	2114.223	94.945	455.9	2260.464	21.929	515.706	2255.814	36.75	567.994	2209.815	10.451	327.991	2336.981	761.066	257.944	2292.013	532.602	370.469	2339.06	517.101	273.897	2165.635	304.37	314.302	2098.432	151.706	392.426	2147.999	158.873	344.86	2228.933	31.377	281.668	2244.249	54.904	255.533	2173.86	51.494
3.07499999999996	572.926	2253.07	981.659	319.834	2242.53	988.814	499.441	2067.876	1015.845	412.837	2064.77	1013.651	603.342	2147.248	919.705	270.792	2165.067	922.257	529.626	2288.416	762.771	569.939	2195.295	494.735	460.447	2189.505	487.806	572.019	2120.081	242.417	530.879	2080.715	80.417	446.716	2114.396	95.343	455.934	2260.542	21.845	515.85	2255.837	36.65	567.969	2209.848	10.495	328.856	2343.315	761.565	258.516	2298.931	532.687	371.023	2345.345	517.95	273.69	2178.555	300.615	313.824	2115.684	145.875	392.101	2163.733	154.349	345.27	2249.797	30.072	282.022	2264.737	53.981	255.533	2194.565	48.134
3.07999999999996	573.045	2258.278	981.609	320.047	2248.131	988.929	498.959	2072.994	1015.761	412.354	2070.107	1013.648	603.163	2151.857	919.586	270.494	2170.868	922.365	529.8	2292.677	762.301	569.858	2198.056	494.708	460.497	2192.491	487.594	571.934	2121.471	242.76	530.896	2081.1	80.903	446.647	2114.883	95.58	455.972	2260.645	21.778	515.664	2256.034	36.411	567.967	2209.78	10.392	329.666	2349.415	761.923	259.213	2305.625	532.801	371.708	2351.637	518.557	273.354	2191.518	296.536	313.188	2132.736	139.8	391.762	2180.701	150.661	345.663	2270.862	28.834	282.609	2285.32	53.217	255.314	2215.669	45.129
3.08499999999996	573.412	2261.49	980.671	320.176	2253.741	988.874	498.476	2078.203	1015.864	411.905	2075.467	1013.754	603.058	2156.736	919.791	270.425	2176.621	922.306	530.023	2296.941	761.762	569.788	2200.762	494.4	460.225	2194.374	487.747	571.729	2122.74	243.092	530.82	2081.431	81.418	446.536	2115.29	95.911	455.942	2260.739	21.725	515.618	2256.184	36.277	567.922	2209.891	10.561	330.468	2355.507	762.327	259.963	2312.185	532.764	372.275	2357.67	519.076	272.962	2204.575	292.887	312.334	2150.793	134.54	391.137	2196.864	146.661	346.052	2291.748	27.789	283.107	2305.968	52.645	255.456	2237.033	42.16
3.08999999999996	573.517	2266.509	980.522	320.219	2259.305	988.722	498.033	2083.389	1015.851	411.912	2079.464	1014.1	602.746	2161.524	919.504	270.48	2182.073	922.035	530.098	2301.4	761.191	569.733	2203.322	494.428	460.139	2197.346	487.604	571.606	2123.992	243.342	530.743	2081.869	81.889	447.065	2114.082	95.732	456.018	2260.77	21.604	515.572	2256.385	36.221	567.906	2209.894	10.627	331.359	2361.459	762.528	260.673	2318.478	532.612	372.886	2363.367	519.499	272.09	2218.094	288.638	311.695	2168.366	128.619	390.722	2213.907	142.365	346.49	2312.741	27.094	283.592	2326.661	52.229	255.389	2258.327	39.38
3.09499999999996	573.54	2271.438	980.331	320.327	2264.984	988.669	497.472	2088.646	1015.817	411.476	2084.815	1014.222	602.985	2165.77	919.574	270.485	2187.595	921.88	529.669	2306.418	761.076	569.383	2205.742	494.322	460.046	2199.662	487.253	571.431	2125.225	243.724	530.616	2082.252	82.35	446.559	2115.75	96.409	456.098	2260.644	21.316	515.533	2256.552	36.059	567.866	2209.926	10.684	332.07	2367.238	762.613	261.517	2324.586	532.243	373.617	2368.966	519.583	271.705	2231.208	285.089	310.893	2186.635	123.096	390.162	2230.422	138.615	347.002	2334.007	26.64	284.289	2347.487	52.117	255.445	2279.89	36.71
3.09999999999996	573.583	2276.537	980.142	320.289	2270.597	988.431	497.042	2093.961	1015.619	410.548	2091.88	1013.518	602.81	2171.002	919.189	269.948	2193.968	922.215	529.84	2310.256	760.151	569.263	2208.317	494.209	459.725	2201.985	487.482	571.243	2126.487	243.969	530.472	2082.689	82.869	446.246	2116.099	96.825	456.315	2260.522	21.175	515.488	2256.732	35.963	567.978	2209.943	10.93	332.829	2373.015	762.502	262.321	2330.578	531.865	374.424	2374.464	519.733	271.52	2243.975	281.569	309.813	2204.822	117.883	389.512	2247.834	134.893	347.336	2354.095	26.15	284.877	2368.01	52.203	255.425	2301.63	34.446
3.10499999999996	573.603	2281.577	980.031	320.251	2276.259	988.174	496.566	2099.269	1015.573	410.612	2095.908	1013.805	602.483	2176.255	918.928	269.785	2199.583	922.043	529.481	2314.993	759.877	568.933	2210.999	494.067	459.665	2204.639	487.01	570.97	2127.781	244.16	530.218	2083.088	83.381	445.991	2116.549	97.166	456.388	2261.123	21.097	515.456	2256.923	35.893	567.89	2210.03	10.999	333.584	2378.682	762.504	263.217	2336.343	531.255	375.278	2379.619	519.94	271.028	2256.921	278.138	308.604	2223.446	113.128	388.726	2264.854	131.284	347.828	2375.196	26.293	285.532	2388.864	52.642	255.509	2323.412	32.471
3.10999999999996	573.574	2286.717	979.713	320.12	2281.767	987.976	496.178	2104.527	1015.457	410.223	2101.402	1013.847	602.196	2181.448	918.995	269.577	2205.287	921.745	529.42	2319.285	759.291	568.735	2213.649	493.849	458.765	2205.867	486.682	570.465	2128.727	244.378	530.035	2083.581	83.943	445.683	2116.901	97.392	456.158	2260.704	20.856	515.404	2256.95	35.899	567.855	2209.959	11.107	334.285	2384.217	762.094	264.163	2342.039	530.583	376.097	2384.523	519.523	270.73	2270.141	274.67	307.487	2242.088	108.292	387.923	2281.912	127.703	348.414	2396.238	26.598	286.299	2409.696	53.181	255.522	2345.358	30.691
3.11499999999996	573.516	2291.843	979.41	320.158	2287.446	987.567	495.783	2109.901	1015.296	409.774	2106.851	1013.624	601.918	2186.515	918.933	268.792	2211.803	921.911	529.248	2323.674	758.566	568.412	2216.209	493.666	458.667	2208.442	486.656	570.264	2130.075	244.482	529.7	2084.004	84.387	445.362	2117.301	97.608	456.183	2260.788	20.797	515.373	2257.127	35.861	567.781	2209.988	11.156	334.919	2389.749	761.634	265.315	2347.477	529.814	377.04	2389.599	519.148	270.287	2283.172	271.469	306.04	2260.782	103.848	386.976	2299.084	124.606	348.994	2417.194	27.331	287.006	2430.425	54.016	255.644	2367.398	29.607
3.11999999999996	573.372	2297.039	979.118	320.041	2293.044	987.114	495.313	2115.194	1015.16	408.869	2113.938	1012.974	601.654	2191.492	918.777	268.655	2217.324	921.533	529.093	2327.852	757.803	568.149	2218.866	493.434	458.605	2211.483	486.946	569.905	2131.414	244.45	529.31	2084.385	84.801	445.048	2117.677	97.786	456.227	2260.899	20.772	515.319	2257.288	35.788	567.664	2210.004	11.302	335.493	2395.149	761.036	266.435	2352.757	529.04	378.167	2394.234	518.608	269.782	2296.415	268.595	304.659	2279.908	99.703	386.104	2316.497	121.632	349.584	2437.837	28.292	287.674	2451.139	55.324	255.762	2389.366	28.557
3.12499999999996	573.353	2302.317	978.696	319.925	2298.827	986.666	494.925	2120.634	1014.951	408.888	2118.081	1013.143	601.417	2196.697	918.527	268.457	2222.889	921.087	528.95	2331.945	757.117	567.966	2221.418	493.251	458.591	2214.349	486.982	569.636	2132.695	244.67	528.99	2084.605	85.247	444.737	2118.137	98.276	456.243	2260.972	20.703	515.396	2257.553	35.866	567.567	2209.969	11.353	336.082	2400.484	760.273	267.644	2357.603	528.267	379.43	2398.597	517.73	269.514	2309.592	265.869	303.162	2298.874	96.121	384.947	2333.821	118.846	350.095	2458.544	29.699	288.44	2471.674	56.867	255.68	2411.212	28.028
3.12999999999996	573.211	2307.537	978.358	319.765	2304.457	986.159	494.544	2126.128	1014.594	408.146	2125.248	1012.23	601.224	2201.606	918.525	268.142	2228.485	920.563	528.784	2336.3	756.42	567.758	2223.94	493.155	458.358	2217.042	487.118	569.327	2134.116	245.019	528.683	2084.829	85.678	444.425	2118.546	98.581	456.204	2260.899	20.735	515.355	2257.722	35.817	567.5	2209.973	11.506	336.644	2405.703	759.402	268.908	2362.516	527.291	380.873	2402.745	516.896	268.967	2322.482	263.469	301.748	2318.043	92.806	383.845	2351.077	116.772	350.914	2479.31	31.584	289.139	2492.282	58.974	255.879	2433.087	28.097
3.13499999999996	573.128	2312.874	977.973	319.478	2310.222	985.618	494.051	2131.554	1014.348	408.174	2129.524	1012.516	600.824	2206.654	918.045	267.897	2234.115	919.829	528.575	2340.616	755.464	567.541	2226.689	492.733	458.147	2219.691	487.041	568.995	2135.329	245.292	528.331	2085.097	86.162	444.151	2118.97	98.905	455.705	2260.054	20.524	515.314	2257.762	35.841	567.403	2209.927	11.554	337.088	2410.77	758.464	270.252	2367.172	526.282	382.446	2406.665	515.663	268.458	2335.522	261.484	300.283	2337.06	90.199	382.566	2368.13	114.621	351.435	2499.617	33.951	289.814	2512.548	61.391	255.765	2454.837	28.721
3.13999999999996	573.007	2318.182	977.497	319.288	2316.154	984.995	493.744	2137.056	1014.024	407.752	2135.047	1011.99	600.616	2211.92	917.79	267.528	2239.777	919.096	528.197	2344.898	754.77	567.428	2229.122	492.583	457.972	2222.217	486.943	568.761	2136.676	245.66	528.286	2085.546	86.843	443.907	2119.419	99.177	456.21	2261.151	20.557	515.278	2257.871	35.782	567.322	2209.958	11.726	337.538	2415.759	757.373	271.609	2371.915	525.23	384.08	2410.33	514.263	267.976	2348.356	259.533	298.725	2356.158	88.184	381.284	2385.733	113.318	351.991	2519.837	36.725	290.473	2532.643	64.381	255.966	2476.286	29.485
3.14499999999996	572.767	2323.525	977.053	319.078	2321.964	984.3	493.179	2142.596	1013.611	406.841	2142.358	1010.901	600.485	2217.011	917.494	267.348	2245.285	918.402	527.845	2349.329	754.023	567.158	2231.804	492.344	457.772	2224.708	486.723	568.473	2137.633	245.747	528.006	2085.93	87.35	442.955	2119.228	99.001	456.222	2261.178	20.506	515.219	2257.969	35.73	567.013	2209.892	11.62	338.07	2420.702	755.761	272.804	2376.495	524.018	385.717	2413.844	512.784	267.403	2360.826	257.943	297.271	2375.07	86.338	380.123	2402.99	112.127	352.539	2539.611	40.009	291.522	2553.035	67.367	256.25	2497.788	30.514
3.14999999999996	572.587	2328.891	976.471	318.828	2327.837	983.585	492.73	2148.178	1013.182	406.884	2146.549	1010.956	600.321	2222	917.101	267.037	2250.917	917.591	527.615	2353.643	753.22	567.069	2234.415	492.096	457.564	2227.32	486.419	568.505	2139.12	246.033	527.83	2086.195	87.805	443.039	2119.862	99.347	456.243	2261.243	20.461	515.153	2258.094	35.589	566.953	2209.919	11.719	338.703	2425.642	753.619	273.96	2381.092	522.918	387.369	2417.253	511.282	267.072	2373.384	256.785	295.924	2394.206	85.219	379.482	2420.655	111.718	353.168	2559.058	43.79	292.01	2572.264	71.387	256.54	2518.749	32.197
3.15499999999995	572.381	2334.164	975.896	318.541	2333.912	982.781	492.254	2153.742	1012.733	406.319	2152.429	1010.398	600.144	2227.18	916.733	266.811	2256.554	916.627	527.323	2357.996	752.436	566.915	2237.03	491.806	457.461	2229.577	486.142	568.209	2140.338	246.224	527.789	2086.495	88.322	443.173	2120.55	99.752	456.267	2261.277	20.478	515.219	2258.261	35.594	566.889	2209.889	11.753	338.93	2430.797	751.871	275.065	2385.671	521.787	388.994	2420.564	509.613	266.683	2385.91	255.825	294.605	2412.526	84.589	378.512	2437.485	111.769	353.775	2578.09	48.091	292.694	2591.231	75.629	256.802	2539.139	34.758
3.15999999999995	572.163	2339.513	975.501	318.234	2339.946	981.955	491.733	2159.275	1012.164	405.478	2159.791	1009.145	599.993	2232.368	916.418	266.585	2262.308	915.647	527.19	2362.342	751.652	566.918	2239.774	491.534	457.366	2232.627	486.091	568.037	2141.503	246.492	527.621	2086.747	88.813	443.071	2121.068	100.224	456.34	2261.335	20.469	515.22	2258.331	35.608	566.867	2209.861	11.798	339.323	2435.712	750.208	276.01	2390.347	520.628	390.406	2423.786	507.853	266.341	2398.026	255.015	293.641	2430.742	84.462	377.926	2453.836	112.464	354.46	2596.675	52.641	293.527	2609.742	80.487	257.174	2559.422	38.167
3.16499999999995	572.037	2344.855	974.781	318.035	2345.989	981.082	491.288	2164.832	1011.71	404.954	2165.755	1008.203	599.834	2237.399	916.109	266.506	2268.063	914.608	527	2366.774	750.951	566.872	2242.379	491.385	457.519	2235.255	485.661	567.981	2142.67	246.865	527.45	2087.027	89.302	442.933	2121.592	100.62	456.352	2261.346	20.464	515.23	2258.407	35.552	566.803	2209.823	11.815	340.154	2439.454	747.419	276.736	2394.862	519.415	391.724	2426.972	506.037	266.025	2410.141	254.333	292.656	2448.421	84.57	377.018	2469.876	113.115	355.38	2614.713	57.523	294.43	2627.696	85.536	257.579	2578.767	41.775
3.16999999999995	571.743	2350.58	974.394	317.085	2352.992	980.482	490.714	2170.465	1011.056	404.895	2170.102	1008.164	599.59	2242.555	915.612	266.309	2273.963	913.49	526.975	2371.143	750.229	566.936	2245.237	491.02	457.28	2238.266	485.501	567.891	2143.982	247.169	527.447	2087.365	89.926	442.828	2122.058	101.029	456.385	2261.37	20.501	515.192	2258.472	35.554	566.773	2209.815	11.855	340.698	2443.958	744.984	277.248	2399.39	518.14	392.901	2430.194	504.445	265.704	2422.174	253.711	291.964	2465.526	85.232	376.756	2485.587	114.275	356.285	2632.225	62.543	295.47	2644.926	90.993	258.228	2597.567	45.653
3.17499999999995	571.468	2356.359	974.065	316.774	2359.347	979.624	490.104	2176.089	1010.335	404.263	2176.112	1007.102	599.097	2247.518	915.114	265.317	2281.3	912.729	527.045	2375.626	749.329	567.04	2247.927	490.865	457.507	2241.069	484.917	567.889	2145.087	247.345	527.435	2087.788	90.486	442.799	2122.538	101.418	456.427	2261.389	20.531	515.23	2258.538	35.553	566.783	2209.8	11.928	341.418	2448.349	742.225	277.53	2404.196	516.799	393.914	2433.527	502.471	265.348	2434.042	253.325	291.85	2481.936	86.046	376.469	2501.066	115.485	357.375	2649.09	67.787	296.564	2661.533	96.431	259.103	2615.766	49.932
3.17999999999995	571.286	2362.297	973.789	316.576	2365.656	978.653	489.315	2181.754	1009.4	403.636	2182.01	1006.144	598.997	2252.624	914.66	265.139	2287.428	911.325	527.158	2380.203	748.566	567.123	2250.899	490.581	457.458	2244.146	484.802	567.869	2146.399	247.743	527.392	2088.248	91.114	442.806	2122.964	101.767	456.488	2261.434	20.577	515.281	2258.619	35.534	566.744	2209.772	11.883	342.091	2452.656	739.495	277.624	2409.049	515.295	394.869	2437.004	500.643	265.064	2445.832	253.099	291.472	2498.317	87.134	376.473	2516.147	116.969	358.537	2665.383	72.991	297.759	2677.57	101.901	259.848	2633.301	54.377
3.18499999999995	570.92	2368.546	973.578	316.369	2371.932	977.597	488.569	2187.342	1008.523	402.615	2188.698	1004.718	598.81	2257.801	914.078	265.243	2293.264	909.779	527.366	2384.874	747.839	567.243	2253.864	490.329	457.382	2247.611	484.859	567.897	2147.75	248.124	527.456	2088.697	91.772	442.873	2123.353	102.19	456.554	2261.46	20.606	515.356	2258.689	35.531	566.751	2209.82	12.014	342.905	2456.877	736.749	277.552	2414.304	513.861	395.651	2440.668	498.827	264.714	2457.243	253.031	291.488	2514.041	88.367	376.43	2530.47	118.386	359.672	2681.148	78.156	299.225	2692.971	107.213	260.847	2650.101	58.654
