Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
2.83999999999996	523.344	1800.598	945.267	267.682	1780.673	946.051	458.721	1613.173	977.022	372.361	1607.433	979.522	564.173	1707.524	880.386	229.86	1677.273	888.541	483.194	1881.875	763.055	541.889	1899.625	491.236	432.24	1900.572	482.311	551.691	1945.655	235.711	515.452	1995.346	74.495	435.033	2026.898	104.651	461.577	2189.698	101.365	519.595	2170.3	109.216	560.709	2144.241	54.364	293.939	1769.506	672.496	248.437	1614.38	486.974	361.882	1632.033	467.287	242.939	1502.358	244.478	278.137	1445.08	81.177	365.408	1461.514	104.302	374.157	1580.439	10.09	317.483	1613.904	32.216	264.402	1562.934	13.159
2.84499999999996	523.823	1807.183	944.723	268.18	1786.993	945.439	459.575	1619.467	976.652	373.047	1613.847	978.586	564.235	1713.824	879.279	230.274	1683.592	887.973	483.32	1889.426	763.448	541.223	1906.667	490.78	431.973	1907.82	482.25	551.053	1949.881	234.368	514.835	1997.298	72.609	434.147	2029.124	102.301	460.618	2191.81	96.295	518.386	2172.122	105.186	560.12	2145.209	51.142	294.022	1775.623	671.731	248.729	1620.001	486.511	362.199	1637.826	466.877	243.021	1505.499	245.239	278.011	1445.923	82.566	365.351	1462.677	105.616	374.049	1580.566	10.152	317.491	1614.219	31.873	264.426	1563.109	13.067
2.84999999999996	524.411	1814.027	944.188	268.795	1793.342	944.802	460.015	1626.29	975.44	373.767	1620.355	977.853	564.949	1721.05	878.855	230.72	1689.685	887.413	483.303	1896.925	763.379	540.624	1913.639	490.198	431.835	1914.577	481.948	550.49	1953.907	232.994	514.009	1998.763	70.716	433.018	2030.671	99.749	459.672	2193.579	90.875	517.376	2173.574	100.888	559.414	2145.691	47.626	294.235	1781.955	671.218	248.981	1625.947	486.068	362.668	1643.855	466.425	243.197	1508.893	245.942	277.369	1447.403	84.56	365.215	1463.992	106.945	374.042	1580.697	10.242	317.476	1614.549	31.563	264.419	1563.389	13.292
2.85499999999996	525.039	1820.919	943.742	269.415	1799.9	944.246	460.954	1632.833	974.903	374.547	1627.013	977.157	565.302	1728.036	878.126	231.287	1696.261	886.757	483.198	1904.109	762.702	539.847	1920.623	489.682	431.462	1921.476	481.803	549.589	1957.701	231.62	512.357	1999.867	69.007	431.761	2032.172	97.293	458.688	2195.09	85.373	516.483	2175.116	96.432	558.906	2146.193	44.261	294.51	1788.436	670.87	249.22	1631.91	485.605	363.258	1649.977	465.985	243.302	1512.21	246.911	277.066	1448.784	86.452	365.009	1465.365	108.347	374.073	1580.754	10.203	317.498	1614.883	31.264	264.459	1563.42	13.357
2.85999999999996	525.62	1827.876	943.286	270.104	1806.596	943.913	461.538	1639.759	973.831	375.242	1633.569	976.505	565.621	1735.158	877.405	231.857	1702.678	886.126	483.47	1911.712	762.639	539.158	1927.457	489.106	431.24	1927.968	481.384	548.288	1961.45	230.163	510.674	2001.655	67.764	430.293	2034.359	95.713	457.95	2197.07	79.98	515.657	2177.501	91.83	558.378	2147.288	41.084	293.972	1794.692	668.798	249.474	1638.341	485.319	363.687	1656.364	465.66	243.405	1515.788	248.093	276.945	1449.942	88.056	364.997	1466.707	109.814	373.964	1581.005	10.376	317.492	1615.252	30.966	264.535	1563.512	13.343
2.86499999999996	526.47	1834.918	943.108	270.887	1813.322	943.68	462.537	1646.213	973.61	376.073	1640.224	976.129	566.017	1742.408	876.813	231.787	1709.005	885.26	483.795	1919.376	762.508	538.671	1934.116	488.62	431.043	1934.503	481.222	546.677	1965.324	228.988	508.745	2003.888	67.408	429.188	2038.013	94.874	457.856	2199.93	75.206	515.256	2181.418	87.085	558.071	2148.703	37.963	294.89	1801.592	668.668	249.712	1644.71	484.917	364.203	1662.949	465.331	243.575	1519.292	249.038	276.741	1451.514	90.195	364.716	1468.58	111.497	373.993	1581.019	10.437	317.508	1615.537	30.724	264.619	1563.532	13.335
2.86999999999996	527.243	1841.732	943.055	271.589	1820.149	943.361	463.468	1652.706	973.26	377.048	1646.934	975.458	566.571	1749.417	876.534	232.436	1715.62	884.738	484.205	1926.995	762.353	538.368	1940.41	488.252	430.85	1940.488	480.703	544.853	1969.521	228.873	508.251	2007.296	68.021	428.612	2043.111	94.024	457.737	2203.856	70.407	514.881	2186.083	82.787	557.723	2150.841	35.02	295.917	1808.477	668.892	249.965	1651.466	484.561	364.669	1669.737	464.952	243.641	1523.129	250.337	276.501	1452.744	92.151	364.614	1470.266	113.25	374.002	1581.177	10.584	317.531	1615.913	30.474	264.744	1563.561	13.42
2.87499999999996	527.777	1848.621	943.088	272.357	1827.114	943.243	464.51	1659.174	973.079	377.923	1653.464	975.293	567.321	1756.625	876.366	233.121	1722.372	884.36	484.59	1934.45	762.14	538.286	1946.48	488.428	430.492	1946.205	480.388	543.758	1974.636	229.101	508.467	2011.442	68.227	428.409	2047.989	93.121	457.512	2208.259	65.494	514.198	2190.165	79.102	557.125	2152.845	32.302	296.791	1815.498	669.055	250.321	1658.382	484.223	365.336	1676.857	464.535	243.733	1527.264	251.705	275.978	1454.893	94.804	364.36	1472.208	115.175	374.014	1581.301	10.663	317.548	1616.151	30.271	264.851	1563.637	13.502
2.87999999999996	528.295	1855.537	943.104	273.293	1834.309	943.428	465.496	1665.759	973.07	378.836	1660.273	974.999	567.971	1763.755	876.17	233.905	1729.311	883.859	485.126	1941.861	762.24	538.621	1952.297	488.808	429.851	1951.633	480.244	543.76	1980.026	229.873	509.02	2014.946	68.641	428.335	2051.15	92.176	456.726	2211.998	60.484	513.13	2193.067	75.449	556.423	2154.522	30.066	297.566	1822.518	669.051	250.646	1665.716	484.019	365.741	1684.256	463.85	243.791	1531.432	253.168	275.674	1456.786	97.514	364.06	1474.452	117.324	374.147	1581.452	10.759	317.602	1616.506	29.904	265.007	1563.728	13.584
2.88499999999996	528.954	1862.258	943.667	274.316	1841.96	943.912	466.536	1672.188	973.31	379.572	1666.797	975.012	568.852	1770.705	876.565	234.634	1736.1	883.554	485.75	1949.009	762.451	539.119	1958.287	489.488	428.793	1957.244	480.717	544.511	1985.102	230.264	509.29	2017.473	67.998	428.046	2052.495	91.188	454.911	2213.815	55.385	511.756	2194.865	72.013	555.625	2155.771	27.723	298.435	1829.783	669.307	250.859	1673.352	483.921	366.246	1691.902	463.552	243.771	1535.915	254.878	275.369	1458.901	100.332	363.791	1476.942	119.582	374.168	1581.661	10.795	317.691	1616.866	29.563	265.231	1563.752	13.677
2.88999999999996	529.636	1869.078	944.091	275.038	1848.764	944.127	467.55	1678.602	973.793	380.405	1673.512	975	569.648	1777.566	877.235	235.352	1742.967	883.445	486.5	1955.992	763.295	539.666	1964.38	490.587	428.426	1962.069	481.055	545.185	1989.397	230.218	509.43	2018.858	67.72	427.826	2053.377	90.809	452.957	2213.665	50.877	510.173	2195.875	68.831	554.667	2156.793	25.599	299.316	1837.21	669.489	251.033	1681.18	483.796	366.713	1699.812	463.159	243.78	1540.772	256.698	275.287	1461.144	103.075	363.494	1479.763	122.129	374.207	1581.994	10.927	317.839	1617.26	29.242	265.508	1563.817	13.793
2.89499999999996	530.362	1875.59	945.131	275.743	1855.56	944.679	468.331	1684.994	974.574	381.063	1680.093	975.173	570.506	1784.289	878.052	236.063	1750.015	883.56	487.299	1962.529	764.119	540.059	1970.965	491.754	428.845	1966.276	481.979	545.686	1993.573	230.501	509.272	2019.374	67.761	427.781	2054.272	90.783	451.168	2213.53	47.641	508.902	2196.909	66.256	553.785	2157.808	23.914	300.305	1844.926	669.973	251.104	1689.309	483.734	367.252	1708.058	463.011	243.743	1546.033	258.52	274.929	1463.836	106.386	363.24	1482.96	124.94	374.336	1582.241	10.942	317.951	1617.659	28.799	265.822	1563.904	13.858
2.89999999999996	531.229	1882.211	946.03	276.317	1862.126	945.097	468.883	1691.406	975.481	381.547	1686.649	975.634	571.521	1790.829	879.277	236.737	1756.827	883.636	488.167	1968.609	765.273	540.139	1977.931	493.164	429.273	1971.489	482.979	546.17	1997.723	231.395	509.192	2019.824	68.158	427.864	2055.165	90.675	450.311	2214.058	45.522	508.113	2197.994	63.937	553.228	2158.726	22.011	301.321	1852.794	670.483	251.042	1697.903	483.853	367.756	1716.456	462.781	243.639	1551.224	260.42	274.653	1466.514	109.469	362.836	1486.511	127.848	374.379	1582.52	11.016	318.039	1618.061	28.355	266.12	1564.045	14.058
2.90499999999996	531.86	1888.513	947.336	277.248	1868.933	945.876	469.293	1697.926	976.634	381.955	1693.271	976.37	572.278	1797.071	880.699	237.377	1763.987	883.8	489.038	1974.594	766.381	540.078	1985.146	494.397	429.662	1977.583	485.191	546.594	2001.629	232.393	509.369	2020.643	68.567	428.044	2056.177	90.592	450.034	2215.097	44.377	507.976	2199.603	61.942	552.87	2159.22	20.337	302.349	1860.828	671.069	251.034	1706.707	484.037	368.286	1725.306	462.596	243.421	1556.745	262.648	274.152	1469.765	113.197	362.32	1490.535	131.032	374.54	1582.824	11.124	318.151	1618.824	27.949	266.385	1564.232	14.182
2.90999999999996	532.644	1894.865	948.711	278.036	1875.526	946.428	469.518	1704.311	977.709	382.32	1699.876	977.202	572.842	1803.095	882.11	238.181	1771.071	884.036	489.656	1980.125	767.674	539.843	1992.243	495.423	430.334	1983.981	487.527	546.913	2005.061	233.236	509.772	2021.871	68.803	428.347	2057.432	90.595	450.061	2215.976	43.141	507.941	2200.701	59.945	552.787	2159.92	18.695	303.376	1869.018	671.811	250.857	1716.027	484.054	368.752	1734.569	462.607	243.116	1562.414	265.172	273.77	1473.04	116.993	361.725	1494.889	134.087	374.718	1583.106	11.215	318.194	1619.53	27.281	266.57	1564.427	14.318
2.91499999999996	533.521	1901.165	950.009	278.918	1882.226	947.339	469.798	1710.847	979.079	382.681	1706.38	978.028	573.13	1808.812	883.464	238.842	1778.079	884.487	490.205	1985.652	769.197	539.633	1999.196	496.3	431.241	1990.863	489.269	547.433	2008.059	234.01	510.313	2023.078	68.892	428.72	2058.575	90.512	450.193	2216.42	41.688	508.003	2201.522	57.834	552.696	2160.282	17.016	304.502	1877.339	672.733	250.362	1726.012	484.231	369.078	1744.039	462.672	242.654	1568.499	268.005	273.372	1476.637	120.792	361.256	1499.681	137.499	374.815	1583.574	11.348	318.045	1620.095	26.817	266.767	1564.747	14.527
2.91999999999996	534.536	1907.394	951.545	279.995	1888.85	948.196	469.957	1717.343	980.18	382.953	1712.776	979.17	573.685	1814.826	885.128	239.533	1785.162	884.83	490.632	1991.158	770.69	539.627	2005.788	497.013	432.21	1997.637	491.012	547.997	2010.967	234.467	510.9	2024.382	68.886	429.143	2059.736	90.308	450.333	2216.918	39.823	508.246	2202.511	55.506	552.912	2160.737	15.188	305.646	1885.685	673.829	250.153	1735.803	484.391	369.245	1754.067	462.629	242.367	1574.981	270.721	272.857	1480.919	124.864	360.769	1504.98	140.8	374.98	1584.062	11.467	317.731	1620.165	26.503	266.955	1565.239	14.835
2.92499999999996	535.627	1913.622	952.923	281.1	1895.52	949.272	470.23	1723.822	981.327	383.293	1719.226	980.238	574.178	1820.734	886.872	240.262	1792.398	885.472	491.03	1996.878	772.035	539.882	2011.887	497.664	433.323	2004.476	491.868	548.518	2013.989	234.424	511.4	2025.432	68.805	429.603	2060.978	90.032	450.392	2217.508	37.811	508.372	2203.268	53.638	553.449	2161.505	13.912	306.8	1894.212	675.004	249.809	1745.966	484.594	368.914	1764.438	462.899	242.091	1581.967	273.659	272.484	1485.475	129.142	359.879	1510.686	144.07	375.152	1584.702	11.564	317.616	1620.226	26.353	267.091	1565.93	15.33
2.92999999999996	536.649	1919.869	954.068	282.392	1902.05	950.325	470.506	1730.34	982.451	383.765	1725.614	981.378	574.63	1826.627	888.261	240.96	1799.544	886.115	491.962	2002.775	774.209	540.45	2017.446	497.904	434.527	2010.881	492.152	549.054	2016.587	234.494	511.779	2026.445	68.652	429.927	2062.182	89.775	450.315	2218.15	35.643	508.367	2204.268	51.882	553.969	2162.035	13.477	307.996	1902.736	676.135	249.482	1756.359	484.872	368.31	1775.137	462.801	242.304	1588.947	276.693	271.944	1490.52	133.492	359.078	1516.705	147.637	375.32	1585.411	11.833	317.649	1620.191	26.291	267.242	1566.64	15.872
2.93499999999996	537.638	1926.2	955.364	283.679	1908.543	951.413	470.877	1736.748	983.398	384.193	1732.049	982.401	575.041	1832.901	889.318	241.886	1806.891	886.635	492.515	2008.827	775.316	541.205	2022.398	498.139	435.497	2016.856	491.897	549.471	2019.194	234.465	512.063	2027.277	68.614	430.125	2063.086	89.581	450.08	2218.705	33.505	508.274	2205.059	50.87	554.268	2162.303	13.396	308.974	1911.232	677.347	249.057	1767.026	485.206	367.865	1786.228	462.494	242.081	1596.457	279.794	271.569	1495.944	138.228	358.536	1523.19	151.099	375.573	1586.163	12.146	317.753	1620.34	26.311	267.551	1567.466	16.569
2.93999999999996	538.546	1932.594	956.702	284.942	1915.084	952.628	471.365	1743.255	984.36	384.722	1738.494	983.394	575.723	1839.053	890.518	243.302	1814.138	887.896	492.99	2014.902	776.017	542.2	2026.902	497.959	436.456	2022.401	491.282	550.009	2021.837	234.386	512.21	2028.033	68.626	430.216	2063.599	89.188	449.642	2218.703	31.691	507.718	2205.543	49.395	554.236	2162.416	13.39	309.964	1919.824	678.487	248.63	1777.808	485.416	366.497	1798.457	461.97	241.75	1604.376	283.139	271.033	1501.791	142.487	357.75	1530.174	154.662	375.73	1586.99	12.638	317.763	1620.648	26.412	267.694	1568.296	17.327
2.94499999999996	539.498	1939.022	957.95	286.096	1921.554	953.808	472.071	1749.802	985.037	385.433	1744.877	984.285	576.868	1846.124	891.825	244.247	1821.385	888.634	493.657	2021.168	776.292	543.232	2030.832	497.857	437.245	2027.333	490.646	550.677	2024.119	234.278	512.272	2028.575	68.683	430.162	2064.033	88.89	449.125	2218.805	30.337	507.242	2205.913	48.292	554.249	2162.564	13.425	310.835	1928.536	679.66	248.05	1788.695	485.721	365.601	1810.63	461.232	241.603	1612.454	286.13	270.612	1507.878	147.068	357.12	1537.283	158.09	375.98	1588.038	13.553	317.807	1621.421	26.698	268.039	1569.541	18.463
2.94999999999996	540.53	1945.41	959.356	287.163	1927.69	955.071	472.915	1756.038	985.96	386.359	1751.176	985.287	577.727	1852.52	892.945	245.417	1828.285	889.472	494.476	2027.381	776.296	544.123	2034.625	497.395	437.714	2031.636	490.459	551.361	2026.32	234.156	512.228	2028.982	68.686	430.107	2064.361	88.789	448.682	2218.894	29.387	507.021	2206.379	47.529	554.377	2162.778	13.423	311.654	1937.349	680.792	247.506	1799.636	485.646	364.523	1823.262	460.302	241.172	1620.597	289.482	270.311	1514.263	151.62	356.724	1544.565	161.638	376.24	1589.545	15.178	317.98	1622.684	27.312	268.242	1570.34	19.975
2.95499999999996	541.477	1951.886	960.544	288.336	1934.194	956.201	473.914	1762.492	986.532	387.379	1757.378	986.062	578.491	1858.705	893.21	246.243	1835.96	890.206	495.53	2033.824	776.027	545.067	2038.039	497.141	438.222	2035.359	489.902	551.941	2028.533	234.157	512.181	2029.267	68.757	430.05	2064.686	88.753	448.512	2218.845	28.384	506.567	2206.429	46.738	554.606	2163.039	13.132	312.233	1946.025	681.865	246.935	1810.592	485.715	363.429	1836.419	458.671	241.02	1629.539	292.463	270.176	1520.873	156.306	356.377	1551.831	165.121	376.599	1591.141	17.389	318.193	1624.395	28.111	268.436	1571.318	21.918
2.95999999999996	542.279	1958.411	961.496	289.545	1940.347	957.366	475.122	1768.664	987.423	388.439	1763.568	986.773	579.633	1865.091	894.05	247.418	1842.709	891.165	497.04	2040.166	775.639	545.98	2041.528	496.821	438.445	2038.637	490.229	552.298	2030.591	234.1	512.175	2029.607	68.837	429.985	2065.11	88.691	448.395	2219.218	27.872	506.753	2207.074	46.259	554.746	2163.134	13.007	312.579	1954.696	682.79	246.471	1821.669	485.667	362.436	1849.167	457.591	240.874	1638.494	295.181	270.129	1527.56	161.075	356.11	1558.732	169.131	376.757	1593.041	20.195	318.161	1626.674	28.785	268.54	1572.86	24.515
2.96499999999996	543.153	1964.795	962.674	290.38	1946.444	958.4	476.226	1774.93	987.92	389.663	1769.783	987.381	580.743	1871.621	894.959	248.609	1849.647	891.834	498.795	2046.322	775.058	546.751	2044.781	496.729	438.665	2041.414	490.206	552.467	2032.492	234.091	512.144	2030.015	68.905	429.907	2065.526	88.624	448.402	2219.359	27.294	506.701	2207.435	45.565	554.912	2163.142	12.792	312.65	1963.437	683.715	246.034	1832.921	485.206	361.407	1862.218	456.321	240.621	1648.175	297.917	270.097	1534.435	166.252	356.015	1565.727	173.524	376.626	1595.201	23.166	318.023	1629.379	29.746	268.595	1574.634	27.825
2.96999999999996	543.866	1971.194	963.389	291.462	1952.588	959.494	477.594	1781.098	988.819	390.863	1775.881	987.927	581.808	1878	895.681	249.692	1856.073	892.693	500.66	2052.072	774.655	547.37	2048.344	496.594	438.985	2043.791	490.386	552.571	2034.251	233.967	512.167	2030.379	69.037	429.778	2065.9	88.599	448.378	2219.529	26.801	506.648	2207.683	44.95	555.083	2163.372	12.594	312.394	1972.073	684.818	245.666	1844.142	484.903	360.674	1874.891	455.488	240.527	1657.788	300.379	270.287	1541.478	171.527	356.174	1572.705	178.057	376.339	1597.496	26.518	317.655	1632.236	30.576	268.498	1576.803	31.396
2.97499999999996	544.563	1977.401	964.241	292.253	1958.567	960.274	478.806	1787.302	989.602	391.964	1781.899	988.423	582.856	1884.12	896.436	250.783	1862.76	893.007	502.444	2057.548	774.244	547.91	2051.696	496.704	438.994	2045.969	490.931	552.641	2035.804	233.883	512.08	2030.685	69.095	429.652	2066.233	88.501	448.24	2219.575	26.288	506.44	2207.826	44.443	555.146	2163.437	12.395	312.121	1980.695	685.636	245.362	1855.185	484.807	359.942	1887.254	454.677	240.535	1667.431	302.96	270.435	1548.572	176.866	356.156	1579.082	183.339	376.048	1600.719	30.371	316.923	1635.096	31.505	268.375	1579.418	35.363
2.97999999999996	545.275	1983.701	964.826	292.932	1964.408	961.034	480.034	1793.266	990.368	393.083	1787.986	988.889	584.029	1890.301	897.351	251.735	1869.201	893.469	504.125	2062.808	773.843	548.203	2055.307	496.566	439.258	2048.343	491.302	552.672	2036.865	233.823	511.9	2030.88	69.1	429.537	2066.548	88.345	448.026	2219.578	25.656	506.21	2207.996	43.934	555.21	2163.617	12.383	311.181	1989.401	686.468	245.141	1866.386	484.657	359.527	1899.545	454.202	240.741	1677.099	305.636	270.644	1556.25	182.498	356.435	1586.872	187.893	375.538	1604.105	34.542	316.32	1638.904	32.747	268.359	1582.591	39.777
2.98499999999996	546.19	1989.748	965.599	293.631	1970.331	961.505	481.064	1799.368	990.986	394.179	1793.877	989.4	584.988	1896.287	898.241	252.519	1875.27	893.692	505.449	2067.933	773.649	548.444	2058.902	496.65	439.447	2050.82	491.433	552.671	2037.734	233.839	511.715	2030.948	69.204	429.402	2066.826	88.214	447.822	2219.611	24.946	506.01	2208.132	43.47	555.223	2163.622	12.438	309.888	1997.751	687.364	245.129	1877.788	484.371	359.267	1911.846	454.391	240.983	1686.973	308.675	271.03	1563.523	188.289	356.777	1594.976	192.591	374.92	1608.352	39.127	315.447	1643.26	34.051	268.278	1586.034	44.273
2.98999999999996	546.885	1995.792	965.899	294.298	1976.088	962.15	482.046	1805.256	991.997	395.203	1799.698	990.112	585.764	1902.068	898.813	253.412	1881.557	893.793	506.466	2073	773.428	548.994	2061.992	496.457	439.85	2053.698	491.464	552.582	2038.389	233.866	511.558	2030.983	69.317	429.29	2067.125	88.141	447.692	2219.628	24.266	505.949	2208.283	43.06	555.259	2163.657	12.381	308.703	2006.202	688.475	245.045	1888.934	484.598	359.427	1923.605	454.399	241.096	1696.594	311.789	271.362	1571.422	194.025	357.003	1603.21	197.238	374.148	1613.647	43.96	314.3	1647.924	35.376	268.358	1589.974	48.573
2.99499999999996	547.973	2001.811	966.608	294.863	1981.857	962.644	483.025	1811.223	992.546	396.3	1805.569	990.534	586.457	1907.694	899.686	254.134	1887.478	894.085	507.41	2077.946	773.306	549.31	2065.003	496.304	440.312	2056.839	491.339	552.531	2038.927	233.887	511.29	2030.992	69.29	429.149	2067.324	88.08	447.69	2219.502	23.562	505.798	2208.379	42.594	555.222	2163.828	12.133	308.251	2015.105	690.13	244.892	1900.094	485.111	359.697	1935.636	455.021	241.43	1706.499	314.914	271.829	1579.609	199.41	357.296	1611.577	202.091	373.016	1619.969	48.859	312.57	1653.115	37.103	267.92	1594.192	53.215
2.99999999999996	548.832	2007.675	966.802	295.388	1987.436	962.867	483.976	1817.068	993.718	397.194	1811.354	991.132	587.156	1913.003	900.127	254.856	1893.523	894.167	508.08	2082.759	773.455	549.762	2067.872	496.18	440.958	2060.104	491	552.437	2039.526	233.946	511.103	2031.053	69.386	429.034	2067.604	87.996	447.591	2219.508	23.254	505.774	2208.451	42.306	555.276	2163.824	12.073	308.577	2024.071	693.686	244.703	1911.298	485.469	359.446	1948.988	456.588	241.756	1716.306	318.259	272.29	1587.979	204.726	357.731	1620.271	206.737	371.576	1627.304	53.618	310.611	1658.548	39.35	267.608	1599.11	57.523
